thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.869441917770325,0,0,-1.50918486692267,-1.29647523646837,0.423428969615173,0,2.419375
0.869441917770325,0,0,-1.50967104147577,-1.29631631105967,0.42412762562776,0,2.606841
0.869441917770325,0,0,-1.51015715637951,-1.29615712367421,0.424826103828463,0,2.419628
0.869441917770325,0,0,-1.51064321153566,-1.29599767437873,0.425524403924456,0,2.570507
0.869441917770325,0,0,-1.51112920684601,-1.29583796324009,0.426222525622979,0,2.44182
0.869441917770325,0,0,-1.51161514221238,-1.29567799032524,0.426920468631352,0,2.579528
0.869441917770325,0,0,-1.51210101753661,-1.29551775570124,0.427618232656968,0,2.47885
0.869441917770325,0,0,-1.51258683272056,-1.29535725943527,0.428315817407294,0,2.560173
0.869441917770325,0,0,-1.51307258766612,-1.29519650159463,0.429013222589875,0,2.504852
0.869441917770325,0,0,-1.51355828227522,-1.2950354822467,0.429710447912331,0,2.557187
0.869441917770325,0,0,-1.51404391644979,-1.29487420145899,0.430407493082354,0,2.493466
0.869441917770325,0,0,-1.51452949009181,-1.29471265929913,0.431104357807716,0,2.519835
0.869441917770325,0,0,-1.51501500310325,-1.29455085583482,0.431801041796259,0,2.501638
0.869441917770325,0,0,-1.51550045538616,-1.29438879113391,0.432497544755907,0,2.502968
0.869441917770325,0,0,-1.51598584684255,-1.29422646526435,0.433193866394657,0,2.511761
0.869441917770325,0,0,-1.51647117737452,-1.29406387829418,0.433890006420582,0,2.519651
0.869441917770325,0,0,-1.51695644688414,-1.29390103029157,0.434585964541828,0,2.505943
0.869441917770325,0,0,-1.51744165527355,-1.29373792132479,0.435281740466626,0,2.516795
0.869441917770325,0,0,-1.51792680244488,-1.29357455146222,0.435977333903274,0,2.497116
0.869441917770325,0,0,-1.51841188830031,-1.29341092077236,0.436672744560153,0,2.524285
0.869441917770325,0,0,-1.51889691274204,-1.29324702932381,0.437367972145715,0,2.501576
0.869441917770325,0,0,-1.51938187567229,-1.29308287718527,0.438063016368493,0,2.527408
0.869441917770325,0,0,-1.51986677699331,-1.29291846442556,0.438757876937097,0,2.530999
0.869441917770325,0,0,-1.52035161660736,-1.29275379111363,0.439452553560212,0,2.52796
0.869441917770325,0,0,-1.52083639441677,-1.29258885731849,0.4401470459466,0,2.542095
0.869441917770325,0,0,-1.52132111032384,-1.2924236631093,0.440841353805101,0,2.529359
0.869441917770325,0,0,-1.52180576423093,-1.29225820855531,0.441535476844632,0,2.538025
0.869441917770325,0,0,-1.52229035604043,-1.2920924937259,0.442229414774191,0,2.490712
0.869441917770325,0,0,-1.52277488565473,-1.29192651869053,0.442923167302846,0,2.522232
0.869441917770325,0,0,-1.52325935297627,-1.29176028351879,0.44361673413975,0,2.499888
0.869441917770325,0,0,-1.5237437579075,-1.29159378828037,0.44431011499413,0,2.518351
0.869441917770325,0,0,-1.5242281003509,-1.29142703304508,0.445003309575292,0,2.487289
0.869441917770325,0,0,-1.52471238020899,-1.29126001788282,0.445696317592622,0,2.524169
0.869441917770325,0,0,-1.5251965973843,-1.29109274286361,0.446389138755578,0,2.484169
0.869441917770325,0,0,-1.52568075177939,-1.29092520805758,0.447081772773706,0,2.508574
0.869441917770325,0,0,-1.52616484329686,-1.29075741353498,0.447774219356621,0,2.502354
0.869441917770325,0,0,-1.5266488718393,-1.29058935936614,0.448466478214021,0,2.50324
0.869441917770325,0,0,-1.52713283730937,-1.29042104562152,0.449158549055687,0,2.496056
0.869441917770325,0,0,-1.52761673960973,-1.29025247237168,0.449850431591468,0,2.525557
0.869441917770325,0,0,-1.52810057864307,-1.29008363968731,0.450542125531302,0,2.532282
0.869441917770325,0,0,-1.52858435431212,-1.28991454763917,0.451233630585201,0,2.531625
0.869441917770325,0,0,-1.52906806651962,-1.28974519629817,0.451924946463258,0,2.528713
0.869441917770325,0,0,-1.52955171516835,-1.28957558573529,0.452616072875644,0,2.519303
0.869441917770325,0,0,-1.5300353001611,-1.28940571602165,0.453307009532609,0,2.509967
0.869441917770325,0,0,-1.5305188214007,-1.28923558722847,0.453997756144486,0,2.530004
0.869441917770325,0,0,-1.53100227879001,-1.28906519942706,0.454688312421686,0,2.517776
0.869441917770325,0,0,-1.5314856722319,-1.28889455268887,0.455378678074696,0,2.511285
0.869441917770325,0,0,-1.53196900162928,-1.28872364708543,0.456068852814089,0,2.521832
0.869441917770325,0,0,-1.53245226688509,-1.2885524826884,0.456758836350512,0,2.512015
0.869441917770325,0,0,-1.53293546790228,-1.28838105956953,0.457448628394699,0,2.504722
0.869441917770325,0,0,-1.53341860458385,-1.28820937780069,0.458138228657459,0,2.535519
0.869441917770325,0,0,-1.5339016768328,-1.28803743745386,0.458827636849683,0,2.493162
0.869441917770325,0,0,-1.53438468455219,-1.28786523860112,0.459516852682342,0,2.473251
0.869441917770325,0,0,-1.53486762764507,-1.28769278131467,0.460205875866487,0,2.501072
0.869441917770325,0,0,-1.53535050601455,-1.28752006566681,0.460894706113253,0,2.480826
0.869441917770325,0,0,-1.53583331956374,-1.28734709172994,0.461583343133854,0,2.531694
0.869441917770325,0,0,-1.5363160681958,-1.28717385957659,0.462271786639585,0,2.498537
0.869441917770325,0,0,-1.53679875181391,-1.28700036927938,0.46296003634182,0,2.509428
0.869441917770325,0,0,-1.53728137032126,-1.28682662091104,0.463648091952015,0,2.484015
0.869441917770325,0,0,-1.5377639236211,-1.28665261454442,0.464335953181714,0,2.495303
0.869441917770325,0,0,-1.53824641161667,-1.28647835025246,0.465023619742533,0,2.494847
0.869441917770325,0,0,-1.53872883421127,-1.28630382810824,0.465711091346174,0,2.497351
0.869441917770325,0,0,-1.53921119130821,-1.28612904818491,0.46639836770442,0,2.51161
0.869441917770325,0,0,-1.53969348281083,-1.28595401055574,0.467085448529138,0,2.492203
0.869441917770325,0,0,-1.5401757086225,-1.28577871529413,0.467772333532276,0,2.502521
0.869441917770325,0,0,-1.54065786864661,-1.28560316247356,0.46845902242586,0,2.492094
0.869441917770325,0,0,-1.5411399627866,-1.28542735216763,0.469145514922004,0,2.504192
0.869441917770325,0,0,-1.54162199094591,-1.28525128445005,0.4698318107329,0,2.494693
0.869441917770325,0,0,-1.54210395302802,-1.28507495939464,0.470517909570826,0,2.527434
0.869441917770325,0,0,-1.54258584893644,-1.28489837707531,0.471203811148141,0,2.522724
0.869441917770325,0,0,-1.5430676785747,-1.28472153756609,0.471889515177286,0,2.521984
0.869441917770325,0,0,-1.54354944184637,-1.28454444094114,0.472575021370785,0,2.543448
0.869441917770325,0,0,-1.54403113865503,-1.28436708727468,0.473260329441245,0,2.532934
0.869441917770325,0,0,-1.54451276890431,-1.28418947664108,0.473945439101359,0,2.523253
0.869441917770325,0,0,-1.54499433249785,-1.2840116091148,0.474630350063899,0,2.524837
0.869441917770325,0,0,-1.54547582933932,-1.28383348477041,0.475315062041722,0,2.498881
0.869441917770325,0,0,-1.54595725933243,-1.28365510368257,0.475999574747768,0,2.516601
0.869441917770325,0,0,-1.5464386223809,-1.28347646592609,0.476683887895059,0,2.503063
0.869441917770325,0,0,-1.5469199183885,-1.28329757157585,0.477368001196708,0,2.494833
0.869441917770325,0,0,-1.54740114725902,-1.28311842070685,0.478051914365901,0,2.493563
0.869441917770325,0,0,-1.54788230889625,-1.2829390133942,0.478735627115916,0,2.486933
0.869441917770325,0,0,-1.54836340320405,-1.28275934971311,0.479419139160112,0,2.479785
0.869441917770325,0,0,-1.54884443008629,-1.28257942973891,0.480102450211931,0,2.499158
0.869441917770325,0,0,-1.54932538944687,-1.28239925354702,0.480785559984904,0,2.480409
0.869441917770325,0,0,-1.54980628118972,-1.28221882121299,0.481468468192638,0,2.507583
0.869441917770325,0,0,-1.55028710521878,-1.28203813281245,0.482151174548833,0,2.48985
0.869441917770325,0,0,-1.55076786143805,-1.28185718842116,0.482833678767271,0,2.501563
0.869441917770325,0,0,-1.55124854975154,-1.28167598811499,0.483515980561814,0,2.496559
0.869441917770325,0,0,-1.55172917006328,-1.28149453196989,0.484198079646419,0,2.490973
0.869441917770325,0,0,-1.55220972227735,-1.28131282006194,0.484879975735114,0,2.493719
0.869441917770325,0,0,-1.55269020629785,-1.28113085246732,0.485561668542027,0,2.485315
0.869441917770325,0,0,-1.5531706220289,-1.28094862926232,0.486243157781359,0,2.513827
0.869441917770325,0,0,-1.55365096937466,-1.28076615052333,0.486924443167404,0,2.485489
0.869441917770325,0,0,-1.55413124823931,-1.28058341632686,0.48760552441454,0,2.491957
0.869441917770325,0,0,-1.55461145852707,-1.28040042674952,0.488286401237227,0,2.477655
0.869441917770325,0,0,-1.55509160014217,-1.28021718186803,0.488967073350014,0,2.494331
0.869441917770325,0,0,-1.55557167298888,-1.2800336817592,0.489647540467535,0,2.485199
0.869441917770325,0,0,-1.55605167697151,-1.27984992649997,0.490327802304511,0,2.505031
0.869441917770325,0,0,-1.55653161199439,-1.27966591616738,0.491007858575747,0,2.508456
0.869441917770325,0,0,-1.55701147796186,-1.27948165083857,0.491687708996134,0,2.468907
0.869441917770325,0,0,-1.55749127477832,-1.27929713059079,0.492367353280654,0,2.491446
0.869441917770325,0,0,-1.55797100234818,-1.27911235550141,0.493046791144369,0,2.481779
0.869441917770325,0,0,-1.55845066057588,-1.27892732564788,0.493726022302432,0,2.478217
0.869441917770325,0,0,-1.5589302493659,-1.27874204110778,0.49440504647008,0,2.493459
0.869441917770325,0,0,-1.55940976862274,-1.27855650195879,0.495083863362638,0,2.469763
0.869441917770325,0,0,-1.55988921825092,-1.27837070827869,0.495762472695519,0,2.507849
0.869441917770325,0,0,-1.56036859815502,-1.27818466014538,0.496440874184222,0,2.477272
0.869441917770325,0,0,-1.56084790823962,-1.27799835763685,0.497119067544331,0,2.516466
0.869441917770325,0,0,-1.56132714840934,-1.27781180083122,0.497797052491521,0,2.508298
0.869441917770325,0,0,-1.56180631856882,-1.27762498980669,0.49847482874155,0,2.534213
0.869441917770325,0,0,-1.56228541862275,-1.27743792464158,0.49915239601027,0,2.498127
0.869441917770325,0,0,-1.56276444847583,-1.27725060541432,0.499829754013615,0,2.511693
0.869441917770325,0,0,-1.56324340803279,-1.27706303220344,0.500506902467608,0,2.486967
0.869441917770325,0,0,-1.56372229719841,-1.27687520508757,0.501183841088358,0,2.490531
0.869441917770325,0,0,-1.56420111587748,-1.27668712414547,0.50186056959207,0,2.449223
0.869441917770325,0,0,-1.56467986397482,-1.27649878945599,0.502537087695027,0,2.494604
0.869441917770325,0,0,-1.56515854139529,-1.27631020109808,0.503213395113606,0,2.454669
0.869441917770325,0,0,-1.56563714804377,-1.2761213591508,0.50388949156427,0,2.512566
0.869441917770325,0,0,-1.56611568382517,-1.27593226369333,0.504565376763571,0,2.438855
0.869441917770325,0,0,-1.56659414864444,-1.27574291480495,0.505241050428153,0,2.469473
0.869441917770325,0,0,-1.56707254240656,-1.27555331256503,0.505916512274743,0,2.467905
0.869441917770325,0,0,-1.56755086501652,-1.27536345705306,0.506591762020159,0,2.495409
0.869441917770325,0,0,-1.56802911637936,-1.27517334834865,0.507266799381311,0,2.469477
0.869441917770325,0,0,-1.56850729640014,-1.27498298653149,0.50794162407519,0,2.486424
0.869441917770325,0,0,-1.56898540498395,-1.27479237168138,0.508616235818888,0,2.464326
0.869441917770325,0,0,-1.56946344203591,-1.27460150387826,0.509290634329576,0,2.487216
0.869441917770325,0,0,-1.56994140746119,-1.27441038320212,0.509964819324519,0,2.446843
0.869441917770325,0,0,-1.57041930116496,-1.2742190097331,0.510638790521071,0,2.566341
0.869441917770325,0,0,-1.57089712305242,-1.27402738355144,0.511312547636674,0,2.413782
0.869441917770325,0,0,-1.57137487302884,-1.27383550473746,0.511986090388863,0,2.500921
0.869441917770325,0,0,-1.57185255099947,-1.27364337337161,0.512659418495261,0,2.516285
0.869441917770325,0,0,-1.57233015686963,-1.27345098953445,0.513332531673579,0,2.505718
0.869441917770325,0,0,-1.57280769054464,-1.27325835330662,0.514005429641621,0,2.487055
0.869441917770325,0,0,-1.57328515192987,-1.27306546476889,0.514678112117279,0,2.513369
0.869441917770325,0,0,-1.57376254093071,-1.27287232400212,0.51535057881854,0,2.48168
0.869441917770325,0,0,-1.57423985745259,-1.27267893108729,0.516022829463476,0,2.48245
0.869441917770325,0,0,-1.57471710140096,-1.27248528610547,0.516694863770252,0,2.473602
0.869441917770325,0,0,-1.5751942726813,-1.27229138913786,0.517366681457123,0,2.471602
0.869441917770325,0,0,-1.57567137119914,-1.27209724026573,0.518038282242433,0,2.443989
0.869441917770325,0,0,-1.57614839686002,-1.27190283957049,0.518709665844626,0,2.476186
0.869441917770325,0,0,-1.57662534956951,-1.27170818713363,0.519380831982221,0,2.452888
0.869441917770325,0,0,-1.57710222923322,-1.27151328303676,0.520051780373844,0,2.475316
0.869441917770325,0,0,-1.57757903575679,-1.2713181273616,0.520722510738204,0,2.458228
0.869441917770325,0,0,-1.57805576904588,-1.27112272018996,0.5213930227941,0,2.467189
0.869441917770325,0,0,-1.57853242900621,-1.27092706160376,0.522063316260432,0,2.469662
0.869441917770325,0,0,-1.57900901554349,-1.27073115168503,0.522733390856178,0,2.468016
0.869441917770325,0,0,-1.57948552856349,-1.27053499051591,0.523403246300419,0,2.484008
0.869441917770325,0,0,-1.579961967972,-1.27033857817863,0.524072882312324,0,2.456088
0.869441917770325,0,0,-1.58043833367484,-1.27014191475554,0.524742298611152,0,2.46355
0.869441917770325,0,0,-1.58091462557786,-1.26994500032908,0.525411494916259,0,2.473789
0.869441917770325,0,0,-1.58139084358695,-1.26974783498182,0.526080470947085,0,2.461255
0.869441917770325,0,0,-1.58186698760803,-1.26955041879642,0.526749226423172,0,2.471925
0.869441917770325,0,0,-1.58234305754703,-1.26935275185563,0.527417761064149,0,2.483996
0.869441917770325,0,0,-1.58281905330994,-1.26915483424232,0.528086074589738,0,2.512405
0.869441917770325,0,0,-1.58329497480277,-1.26895666603948,0.528754166719753,0,2.509725
0.869441917770325,0,0,-1.58377082193155,-1.26875824733018,0.529422037174103,0,2.484613
0.869441917770325,0,0,-1.58424659460236,-1.26855957819761,0.530089685672791,0,2.488514
0.869441917770325,0,0,-1.58472229272129,-1.26836065872506,0.53075711193591,0,2.44111
0.869441917770325,0,0,-1.58519791619448,-1.26816148899593,0.531424315683646,0,2.469819
0.869441917770325,0,0,-1.5856734649281,-1.26796206909371,0.532091296636281,0,2.423065
0.869441917770325,0,0,-1.58614893882834,-1.267762399102,0.532758054514186,0,2.462356
0.869441917770325,0,0,-1.58662433780143,-1.26756247910453,0.533424589037833,0,2.449182
0.869441917770325,0,0,-1.58709966175362,-1.2673623091851,0.53409089992778,0,2.472113
0.869441917770325,0,0,-1.58757491059121,-1.26716188942763,0.534756986904684,0,2.441556
0.869441917770325,0,0,-1.58805008422051,-1.26696121991615,0.535422849689289,0,2.475728
0.869441917770325,0,0,-1.58852518254788,-1.26676030073479,0.536088488002443,0,2.448847
0.869441917770325,0,0,-1.58900020547972,-1.26655913196778,0.536753901565082,0,2.495899
0.869441917770325,0,0,-1.58947515292242,-1.26635771369946,0.537419090098236,0,2.437168
0.869441917770325,0,0,-1.58995002478244,-1.26615604601427,0.538084053323029,0,2.483613
0.869441917770325,0,0,-1.59042482096625,-1.26595412899676,0.538748790960682,0,2.447963
0.869441917770325,0,0,-1.59089954138038,-1.26575196273158,0.539413302732511,0,2.46887
0.869441917770325,0,0,-1.59137418593136,-1.26554954730348,0.540077588359923,0,2.443821
0.869441917770325,0,0,-1.59184875452577,-1.26534688279734,0.540741647564423,0,2.445184
0.869441917770325,0,0,-1.59232324707021,-1.26514396929811,0.54140548006761,0,2.438971
0.869441917770325,0,0,-1.59279766347133,-1.26494080689086,0.542069085591176,0,2.4542
0.869441917770325,0,0,-1.59327200363578,-1.26473739566077,0.542732463856913,0,2.451434
0.869441917770325,0,0,-1.59374626747029,-1.26453373569312,0.543395614586703,0,2.466683
0.869441917770325,0,0,-1.59422045488157,-1.26432982707328,0.544058537502528,0,2.46111
0.869441917770325,0,0,-1.5946945657764,-1.26412566988675,0.54472123232646,0,2.441896
0.869441917770325,0,0,-1.59516860006157,-1.26392126421912,0.545383698780671,0,2.449166
0.869441917770325,0,0,-1.59564255764392,-1.26371661015608,0.546045936587431,0,2.454085
0.869441917770325,0,0,-1.59611643843031,-1.26351170778343,0.546707945469099,0,2.449807
0.869441917770325,0,0,-1.59659024232763,-1.26330655718708,0.547369725148133,0,2.462268
0.869441917770325,0,0,-1.59706396924281,-1.26310115845303,0.54803127534709,0,2.453334
0.869441917770325,0,0,-1.59753761908281,-1.2628955116674,0.548692595788617,0,2.453975
0.869441917770325,0,0,-1.59801119175462,-1.26268961691639,0.549353686195466,0,2.44389
0.869441917770325,0,0,-1.59848468716527,-1.26248347428634,0.550014546290477,0,2.461757
0.869441917770325,0,0,-1.59895810522181,-1.26227708386365,0.550675175796592,0,2.426677
0.869441917770325,0,0,-1.59943144583133,-1.26207044573487,0.551335574436846,0,2.453155
0.869441917770325,0,0,-1.59990470890096,-1.26186355998662,0.551995741934372,0,2.432604
0.869441917770325,0,0,-1.60037789433784,-1.26165642670564,0.552655678012403,0,2.456705
0.869441917770325,0,0,-1.60085100204916,-1.26144904597876,0.553315382394266,0,2.457086
0.869441917770325,0,0,-1.60132403194215,-1.26124141789294,0.553974854803383,0,2.449433
0.869441917770325,0,0,-1.60179698392405,-1.2610335425352,0.55463409496328,0,2.433131
0.869441917770325,0,0,-1.60226985790215,-1.26082541999272,0.55529310259757,0,2.425682
0.869441917770325,0,0,-1.60274265378377,-1.26061705035273,0.555951877429977,0,2.414776
0.869441917770325,0,0,-1.60321537147625,-1.26040843370259,0.55661041918431,0,2.444666
0.869441917770325,0,0,-1.60368801088698,-1.26019957012978,0.557268727584483,0,2.420251
0.869441917770325,0,0,-1.60416057192338,-1.25999045972184,0.557926802354505,0,2.425206
0.869441917770325,0,0,-1.60463305449288,-1.25978110256645,0.558584643218484,0,2.42513
0.869441917770325,0,0,-1.60510545850298,-1.25957149875138,0.559242249900629,0,2.422291
0.869441917770325,0,0,-1.60557778386118,-1.25936164836451,0.559899622125238,0,2.431327
0.869441917770325,0,0,-1.60605003047504,-1.25915155149381,0.560556759616718,0,2.445434
0.869441917770325,0,0,-1.60652219825214,-1.25894120822736,0.561213662099568,0,2.42594
0.869441917770325,0,0,-1.60699428710008,-1.25873061865335,0.561870329298386,0,2.432012
0.869441917770325,0,0,-1.60746629692652,-1.25851978286006,0.562526760937874,0,2.444214
0.869441917770325,0,0,-1.60793822763913,-1.2583087009359,0.563182956742824,0,2.465952
0.869441917770325,0,0,-1.60841007914562,-1.25809737296934,0.563838916438135,0,2.410773
0.869441917770325,0,0,-1.60888185135375,-1.25788579904899,0.564494639748799,0,2.476913
0.869441917770325,0,0,-1.60935354417128,-1.25767397926355,0.565150126399911,0,2.398128
0.869441917770325,0,0,-1.60982515750604,-1.25746191370183,0.565805376116663,0,2.477947
0.869441917770325,0,0,-1.61029669126587,-1.25724960245273,0.566460388624347,0,2.414818
0.869441917770325,0,0,-1.61076814535865,-1.25703704560525,0.567115163648356,0,2.427203
0.869441917770325,0,0,-1.61123951969228,-1.25682424324852,0.567769700914182,0,2.395345
0.869441917770325,0,0,-1.61171081417472,-1.25661119547174,0.568424000147412,0,2.409749
0.869441917770325,0,0,-1.61218202871395,-1.25639790236424,0.569078061073739,0,2.404693
0.869441917770325,0,0,-1.61265316321797,-1.25618436401544,0.569731883418954,0,2.412503
0.869441917770325,0,0,-1.61312421759484,-1.25597058051486,0.570385466908948,0,2.414853
0.869441917770325,0,0,-1.61359519175263,-1.25575655195212,0.57103881126971,0,2.446464
0.869441917770325,0,0,-1.61406608559946,-1.25554227841697,0.571691916227332,0,2.419191
0.869441917770325,0,0,-1.61453689904347,-1.25532775999923,0.572344781508003,0,2.442748
0.869441917770325,0,0,-1.61500763199285,-1.25511299678883,0.572997406838019,0,2.415491
0.869441917770325,0,0,-1.61547828435581,-1.25489798887581,0.573649791943769,0,2.428775
0.869441917770325,0,0,-1.61594885604059,-1.25468273635032,0.574301936551748,0,2.440835
0.869441917770325,0,0,-1.61641934695549,-1.25446723930259,0.574953840388549,0,2.428822
0.869441917770325,0,0,-1.61688975700882,-1.25425149782298,0.575605503180867,0,2.448063
0.869441917770325,0,0,-1.61736008610892,-1.25403551200192,0.576256924655498,0,2.423285
0.869441917770325,0,0,-1.61783033416419,-1.25381928192998,0.57690810453934,0,2.431988
0.869441917770325,0,0,-1.61830050108303,-1.25360280769779,0.57755904255939,0,2.416206
0.869441917770325,0,0,-1.61877058677391,-1.25338608939612,0.57820973844275,0,2.401188
0.869441917770325,0,0,-1.6192405911453,-1.25316912711583,0.578860191916617,0,2.406702
0.869441917770325,0,0,-1.61971051410573,-1.25295192094787,0.579510402708298,0,2.421117
0.869441917770325,0,0,-1.62018035556376,-1.25273447098331,0.580160370545197,0,2.387965
0.869441917770325,0,0,-1.62065011542796,-1.2525167773133,0.580810095154819,0,2.41366
0.869441917770325,0,0,-1.62111979360697,-1.25229884002912,0.581459576264774,0,2.40041
0.869441917770325,0,0,-1.62158939000943,-1.25208065922214,0.582108813602771,0,2.406089
0.869441917770325,0,0,-1.62205890454405,-1.25186223498382,0.582757806896625,0,2.413574
0.869441917770325,0,0,-1.62252833711954,-1.25164356740574,0.58340655587425,0,2.410183
0.869441917770325,0,0,-1.62299768764467,-1.25142465657957,0.584055060263663,0,2.407552
0.869441917770325,0,0,-1.62346695602824,-1.25120550259708,0.584703319792985,0,2.40829
0.869441917770325,0,0,-1.62393614217906,-1.25098610555017,0.585351334190436,0,2.415828
0.869441917770325,0,0,-1.624405246006,-1.2507664655308,0.585999103184347,0,2.433112
0.869441917770325,0,0,-1.62487426741796,-1.25054658263106,0.586646626503141,0,2.434826
0.869441917770325,0,0,-1.62534320632388,-1.25032645694313,0.587293903875353,0,2.438857
0.869441917770325,0,0,-1.62581206263272,-1.2501060885593,0.587940935029615,0,2.432852
0.869441917770325,0,0,-1.62628083625347,-1.24988547757196,0.588587719694666,0,2.413404
0.869441917770325,0,0,-1.62674952709519,-1.2496646240736,0.589234257599347,0,2.421654
0.869441917770325,0,0,-1.62721813506693,-1.2494435281568,0.589880548472602,0,2.417229
0.869441917770325,0,0,-1.6276866600778,-1.24922218991426,0.59052659204348,0,2.409699
0.869441917770325,0,0,-1.62815510203695,-1.24900060943877,0.591172388041132,0,2.416075
0.869441917770325,0,0,-1.62862346085355,-1.24877878682324,0.591817936194812,0,2.408756
0.869441917770325,0,0,-1.62909173643681,-1.24855672216065,0.592463236233885,0,2.415084
0.869441917770325,0,0,-1.62955992869597,-1.2483344155441,0.593108287887807,0,2.401963
0.869441917770325,0,0,-1.63002803754031,-1.2481118670668,0.593753090886151,0,2.421942
0.869441917770325,0,0,-1.63049606287916,-1.24788907682205,0.594397644958587,0,2.397203
0.869441917770325,0,0,-1.63096400462185,-1.24766604490324,0.59504194983489,0,2.409362
0.869441917770325,0,0,-1.63143186267777,-1.24744277140389,0.595686005244944,0,2.392439
0.869441917770325,0,0,-1.63189963695635,-1.24721925641761,0.59632981091873,0,2.377093
0.869441917770325,0,0,-1.63236732736704,-1.24699550003808,0.596973366586342,0,2.457616
0.869441917770325,0,0,-1.63283493381932,-1.24677150235913,0.597616671977973,0,2.278815
0.869441917770325,0,0,-1.63330245622273,-1.24654726347467,0.598259726823921,0,2.519969
0.869441917770325,0,0,-1.63376989448683,-1.24632278347869,0.598902530854594,0,2.252865
0.869441917770325,0,0,-1.6342372485212,-1.24609806246533,0.5995450838005,0,2.505435
0.869441917770325,0,0,-1.63470451823549,-1.24587310052877,0.600187385392255,0,2.289452
0.869441917770325,0,0,-1.63517170353936,-1.24564789776335,0.600829435360579,0,2.479931
0.869441917770325,0,0,-1.6356388043425,-1.24542245426348,0.601471233436299,0,2.349897
0.869441917770325,0,0,-1.63610582055467,-1.24519677012367,0.602112779350343,0,2.467065
0.869441917770325,0,0,-1.63657275208563,-1.24497084543853,0.602754072833754,0,2.346181
0.869441917770325,0,0,-1.63703959884518,-1.24474468030278,0.603395113617671,0,2.457964
0.869441917770325,0,0,-1.63750636074318,-1.24451827481125,0.604035901433346,0,2.357871
0.869441917770325,0,0,-1.6379730376895,-1.24429162905884,0.604676436012132,0,2.464923
0.869441917770325,0,0,-1.63843962959406,-1.24406474314059,0.605316717085489,0,2.372669
0.869441917770325,0,0,-1.63890613636681,-1.2438376171516,0.605956744384988,0,2.421612
0.869441917770325,0,0,-1.63937255791774,-1.2436102511871,0.606596517642303,0,2.371844
0.869441917770325,0,0,-1.63983889415686,-1.24338264534242,0.60723603658921,0,2.394559
0.869441917770325,0,0,-1.64030514499424,-1.24315479971296,0.607875300957603,0,2.367032
0.869441917770325,0,0,-1.64077131033997,-1.24292671439426,0.60851431047947,0,2.417865
0.869441917770325,0,0,-1.64123739010417,-1.24269838948194,0.609153064886915,0,2.350269
0.869441917770325,0,0,-1.64170338419702,-1.24246982507172,0.609791563912144,0,2.393042
0.869441917770325,0,0,-1.64216929252872,-1.24224102125943,0.610429807287474,0,2.36148
0.869441917770325,0,0,-1.6426351150095,-1.24201197814098,0.611067794745324,0,2.390749
0.869441917770325,0,0,-1.64310085154964,-1.24178269581241,0.611705526018223,0,2.357093
0.869441917770325,0,0,-1.64356650205944,-1.24155317436983,0.612343000838811,0,2.401643
0.869441917770325,0,0,-1.64403206644926,-1.24132341390948,0.61298021893983,0,2.371799
0.869441917770325,0,0,-1.64449754462947,-1.24109341452768,0.613617180054133,0,2.405164
0.869441917770325,0,0,-1.64496293651049,-1.24086317632084,0.614253883914678,0,2.390289
0.869441917770325,0,0,-1.64542824200277,-1.24063269938551,0.61489033025453,0,2.408181
0.869441917770325,0,0,-1.64589346101681,-1.2404019838183,0.615526518806871,0,2.382014
0.869441917770325,0,0,-1.64635859346313,-1.24017102971594,0.616162449304979,0,2.393621
0.869441917770325,0,0,-1.6468236392523,-1.23993983717526,0.616798121482247,0,2.412565
0.869441917770325,0,0,-1.6472885982949,-1.23970840629317,0.617433535072176,0,2.404508
0.869441917770325,0,0,-1.64775347050159,-1.23947673716671,0.618068689808371,0,2.40273
0.869441917770325,0,0,-1.64821825578302,-1.23924482989301,0.618703585424553,0,2.384823
0.869441917770325,0,0,-1.64868295404992,-1.23901268456928,0.619338221654545,0,2.399672
0.869441917770325,0,0,-1.64914756521301,-1.23878030129285,0.619972598232283,0,2.371999
0.869441917770325,0,0,-1.6496120891831,-1.23854768016114,0.620606714891808,0,2.393116
0.869441917770325,0,0,-1.65007652587098,-1.23831482127169,0.621240571367271,0,2.378702
0.869441917770325,0,0,-1.65054087518752,-1.23808172472211,0.621874167392936,0,2.367498
0.869441917770325,0,0,-1.6510051370436,-1.23784839061013,0.622507502703173,0,2.362023
0.869441917770325,0,0,-1.65146931135017,-1.23761481903357,0.623140577032461,0,2.359531
0.869441917770325,0,0,-1.65193339801817,-1.23738101009036,0.623773390115388,0,2.361163
0.869441917770325,0,0,-1.65239739695861,-1.23714696387851,0.624405941686652,0,2.369837
0.869441917770325,0,0,-1.65286130808253,-1.23691268049615,0.625038231481063,0,2.364205
0.869441917770325,0,0,-1.653325131301,-1.23667816004151,0.62567025923354,0,2.390902
0.869441917770325,0,0,-1.65378886652514,-1.23644340261289,0.626302024679108,0,2.368777
0.869441917770325,0,0,-1.65425251366609,-1.23620840830872,0.626933527552906,0,2.396028
0.869441917770325,0,0,-1.65471607263504,-1.23597317722752,0.62756476759018,0,2.383355
0.869441917770325,0,0,-1.65517954334321,-1.23573770946792,0.628195744526294,0,2.384248
0.869441917770325,0,0,-1.65564292570185,-1.23550200512862,0.628826458096708,0,2.374537
0.869441917770325,0,0,-1.65610621962228,-1.23526606430844,0.629456908037006,0,2.384329
