0.006973	0.004148	-0.087255	-48.943568	-2635.528743	5834.187361	2873.125747	1100.600608
0.007017	0.007117	-0.087945	-49.393373	-2659.584289	5887.670451	2899.693665	1110.879683
0.007061	0.005774	-0.086901	-49.831868	-2682.943422	5939.690493	2925.685773	1120.992252
0.007105	0.006030	-0.089841	-50.275754	-2706.687000	5992.463357	2951.898050	1131.130633
0.007149	0.004740	-0.087726	-50.711264	-2729.816238	6044.342909	2977.784422	1141.245442
0.007193	0.005145	-0.091211	-51.151907	-2753.316132	6096.785816	3003.874838	1151.379643
0.007237	0.004507	-0.091067	-51.581569	-2776.080749	6147.979236	3029.466312	1161.411888
0.007282	0.005046	-0.094508	-52.017805	-2799.286199	6199.859141	3055.354887	1171.503977
0.007326	0.004534	-0.090780	-52.437821	-2821.425021	6249.828098	3080.488143	1181.426667
0.007370	0.004058	-0.095390	-52.873508	-2844.690049	6301.688992	3106.254368	1191.416701
0.007414	0.004377	-0.094568	-53.293232	-2866.760619	6351.641656	3131.421261	1201.384341
0.007458	0.004082	-0.098456	-53.717537	-2889.425520	6402.136279	3156.506477	1211.105607
0.007502	0.004838	-0.100166	-54.138829	-2911.611583	6452.329840	3181.732643	1221.076456
0.007546	0.006841	-0.101532	-54.565511	-2934.711740	6502.776899	3206.651274	1230.544600
0.007590	0.005865	-0.100999	-54.972340	-2955.931820	6551.294867	3231.216466	1240.377904
0.007635	0.004876	-0.102660	-55.387304	-2978.040267	6600.672556	3255.807497	1249.943022
0.007679	0.005888	-0.104144	-55.795540	-2999.412873	6649.318059	3280.377002	1259.730326
0.007723	0.004898	-0.106749	-56.207274	-3021.180611	6698.342087	3304.944102	1269.388944
0.007767	0.005220	-0.107534	-56.627406	-3043.325830	6748.191175	3330.079919	1279.311742
0.007811	0.004320	-0.109301	-57.021799	-3064.073087	6795.225203	3353.716017	1288.667289
0.007855	0.005019	-0.110383	-57.424377	-3085.287766	6843.082760	3377.806066	1298.180303
0.007899	0.003695	-0.109527	-57.820430	-3106.076231	6890.325365	3401.589139	1307.622165
0.007944	0.003570	-0.109004	-58.212704	-3126.730293	6937.011925	3425.080814	1316.909682
0.007988	0.002451	-0.110204	-58.607165	-3147.383840	6984.093787	3448.817744	1326.363836
0.008032	0.002054	-0.112327	-59.008459	-3168.574395	7031.308074	3472.785868	1335.802086
0.008076	0.001468	-0.118074	-59.386185	-3188.370236	7076.745770	3495.493222	1344.834288
0.008120	0.003287	-0.114761	-59.777731	-3208.833534	7123.183516	3519.095021	1354.257799
0.008164	0.004486	-0.120177	-60.151054	-3228.547031	7167.670586	3541.388911	1363.036118
0.008208	0.006947	-0.116892	-60.545601	-3249.388005	7214.840707	3564.950292	1372.310742
0.008252	0.005419	-0.120775	-60.914049	-3268.512558	7258.633397	3587.285020	1381.306226
0.008297	0.008618	-0.114208	-61.290889	-3287.960501	7303.479048	3610.248820	1390.623605
0.008341	0.005772	-0.121805	-61.662015	-3307.409004	7347.607937	3632.557516	1399.497528
0.008385	0.005754	-0.121101	-62.044195	-3327.323733	7392.501952	3655.650431	1408.752753
0.008429	0.003995	-0.125401	-62.405964	-3346.165304	7436.034333	3677.514959	1417.520560
0.008473	0.004995	-0.121432	-62.773295	-3365.237303	7479.520508	3699.781577	1426.486350
0.008517	0.004951	-0.125391	-63.135239	-3384.111631	7522.718056	3721.632642	1435.234533
0.008561	0.005639	-0.124535	-63.496547	-3402.756573	7565.512497	3743.645414	1444.165869
0.008605	0.004291	-0.126387	-63.867539	-3421.638660	7610.695505	3766.508334	1453.597741
0.008650	0.008364	-0.124239	-64.215073	-3439.707227	7651.293394	3787.547794	1462.054369
0.008694	0.004988	-0.130046	-64.579566	-3458.498196	7695.246205	3809.766174	1471.078810
0.008738	0.008867	-0.129042	-64.937446	-3476.838587	7738.292920	3831.696581	1480.052408
0.008782	0.005517	-0.135149	-65.301883	-3496.193434	7781.918474	3853.343713	1488.508092
0.008826	0.006564	-0.134477	-65.643872	-3513.581204	7822.565385	3874.437413	1497.220839
0.008870	0.003643	-0.132709	-65.983283	-3531.192006	7863.300253	3895.018643	1505.514190
0.008914	0.005781	-0.135339	-66.334581	-3549.253519	7904.814800	3916.482534	1514.261587
0.008959	0.003320	-0.133028	-66.667041	-3566.142619	7944.457857	3937.003200	1522.746111
0.009003	0.001147	-0.131415	-67.016190	-3584.055231	7985.680424	3958.377680	1531.480484
0.009047	0.000395	-0.134067	-67.341219	-3600.545620	8024.911698	3978.454986	1539.793126
0.009091	0.002104	-0.130245	-67.677323	-3617.546092	8064.906329	3999.275080	1548.444871
0.009135	0.003923	-0.131855	-68.017636	-3635.020236	8105.924560	4020.089238	1556.940724
0.009179	0.007312	-0.131039	-68.342981	-3651.445023	8144.526365	4040.270385	1565.344715
0.009223	0.007962	-0.133127	-68.679132	-3668.596918	8184.591613	4060.937088	1573.844392
0.009267	0.004840	-0.136347	-69.025844	-3686.887853	8226.360470	4081.651709	1582.010229
0.009312	0.008198	-0.135648	-69.347840	-3702.989774	8264.524256	4101.777578	1590.480771
0.009356	0.010152	-0.136295	-69.675284	-3719.721479	8303.635862	4121.884961	1598.736317
0.009400	0.011556	-0.141501	-70.011638	-3736.927446	8342.775117	4142.515059	1607.194304
0.009444	0.011949	-0.141260	-70.319296	-3752.355571	8379.711660	4161.699330	1615.243230
0.009488	0.011022	-0.144328	-70.659995	-3770.107098	8420.401850	4182.274497	1623.488321
0.009532	0.012547	-0.139444	-70.958573	-3784.505491	8455.796010	4201.471144	1631.876584
0.009576	0.007907	-0.142734	-71.288953	-3801.386493	8495.543676	4221.754295	1640.203862
0.009620	0.009385	-0.139495	-71.596599	-3816.618102	8532.131915	4241.135711	1648.449618
0.009665	0.006912	-0.147829	-71.928445	-3833.704831	8571.884535	4261.370800	1656.678791
0.009709	0.007074	-0.141252	-72.233777	-3848.747307	8608.068497	4280.684349	1664.939108
0.009753	0.009023	-0.156307	-72.563785	-3865.995849	8647.854936	4300.540876	1672.860378
0.009797	0.013581	-0.134963	-72.851514	-3879.669410	8681.874911	4319.260558	1681.156778
0.009841	0.013904	-0.149826	-73.175220	-3896.602265	8720.117727	4338.722447	1688.912104
0.009885	0.010890	-0.130364	-73.460441	-3909.862137	8754.326417	4357.570987	1697.429282
0.009929	0.010564	-0.154208	-73.795622	-3927.463716	8794.062085	4377.642044	1705.383851
0.009974	0.009008	-0.142219	-74.092355	-3941.585729	8829.747408	4396.913401	1713.911384
0.010018	0.010937	-0.158104	-74.445770	-3958.804049	8871.940070	4419.428782	1723.646346
0.010062	0.011243	-0.150787	-74.728898	-3973.348937	8905.865861	4436.738875	1730.708301
0.010106	0.010013	-0.150773	-75.059777	-3989.747518	8946.506859	4457.558622	1739.555164
0.010150	0.018445	-0.135658	-75.348375	-4004.099434	8980.414269	4475.687830	1747.233865
0.010194	0.016846	-0.138739	-75.642830	-4018.357529	9015.044792	4494.543409	1755.437805
0.010238	0.019340	-0.133429	-75.935689	-4032.745833	9049.841883	4513.101052	1763.396750
0.010282	0.017350	-0.128113	-76.234004	-4047.026915	9085.460499	4532.379494	1771.879126
0.010327	0.013238	-0.131874	-76.541970	-4062.436604	9122.010739	4551.601293	1779.961233
0.010371	0.017166	-0.127698	-76.831491	-4076.025629	9156.781399	4570.579326	1788.462827
0.010415	0.004698	-0.125926	-77.146493	-4091.930192	9194.517489	4590.105410	1796.591483
0.010459	0.015455	-0.115495	-77.429938	-4104.897163	9228.331873	4609.030692	1805.256705
0.010503	0.000480	-0.115963	-77.727903	-4119.615291	9264.857729	4627.821376	1813.268787
0.010547	0.009623	-0.092738	-77.999460	-4131.453783	9296.887133	4646.557377	1822.166993
0.010591	0.000761	-0.088860	-78.295831	-4145.881313	9333.060619	4665.465470	1830.351704
0.010635	0.004956	0.015982	-78.590481	-4159.876299	9367.272346	4684.779690	1838.936162
0.010680	-0.001857	0.295429	-78.845722	-4171.372355	9398.987043	4702.455017	1847.186636
0.010724	0.003416	0.343871	-79.274602	-4197.075982	9449.836495	4725.081703	1854.258055
0.010768	0.001865	0.588263	-79.380557	-4194.905804	9463.245937	4739.579303	1864.754394
0.010812	0.005804	0.596749	-79.882034	-4226.677479	9522.725992	4764.245100	1871.262059
0.010856	0.002640	0.619914	-79.895998	-4216.351168	9525.895344	4776.170089	1882.671412
0.010900	0.011926	0.856168	-80.364016	-4245.767871	9580.492845	4799.832096	1889.219813
0.010944	0.005904	0.898365	-80.541841	-4248.733784	9603.262793	4816.945500	1899.867827
0.010989	-0.006716	1.128450	-80.927815	-4271.317888	9648.237621	4838.210495	1906.988654
0.011033	0.009000	0.920328	-81.066175	-4271.432200	9666.795302	4853.277222	1917.206822
0.011077	-0.005216	1.118856	-81.446232	-4292.870630	9711.140787	4874.972200	1924.992423
0.011121	-0.001659	1.307366	-81.599693	-4294.692043	9729.765058	4890.772707	1935.092985
0.011165	-0.006404	1.180917	-81.859767	-4306.528323	9761.873204	4907.960103	1942.965053
0.011209	-0.004054	1.465881	-81.966652	-4305.078486	9774.757681	4921.986376	1952.897385
0.011253	0.004050	1.456110	-82.414292	-4330.606280	9828.553675	4946.815932	1961.527392
0.011297	-0.006728	1.583971	-82.484739	-4327.190765	9837.218887	4958.413420	1970.471130
0.011342	0.003869	1.613639	-82.845589	-4346.948026	9880.616025	4979.326718	1978.294554
0.011386	0.000777	1.723860	-83.006604	-4349.568893	9901.497057	4995.052502	1988.098594
0.011430	-0.001424	1.771610	-83.305149	-4364.497200	9936.112303	5013.823960	1996.019504
0.011474	-0.007551	1.653024	-83.489557	-4369.128556	9960.016470	5029.703815	2005.322945
0.011518	-0.011118	1.898393	-83.765784	-4383.135897	9990.929875	5047.299600	2012.705878
0.011562	-0.008072	1.880780	-83.879453	-4383.204239	10006.847285	5059.992982	2021.297509
0.011606	-0.011469	2.016939	-84.211531	-4399.672328	10045.165609	5081.194148	2030.353646
0.011650	0.004513	2.064112	-84.301077	-4398.266301	10057.771635	5092.789126	2038.662091
0.011695	0.003345	1.938789	-84.560420	-4409.181160	10088.548039	5110.793363	2047.387101
0.011739	0.006508	2.176650	-84.623252	-4406.157176	10096.599935	5121.423559	2055.524096
0.011783	0.001025	2.120982	-84.789050	-4410.806014	10116.626666	5135.319082	2063.464957
0.011827	-0.004000	2.211890	-85.046015	-4421.388914	10146.363932	5153.869529	2072.624424
0.011871	-0.008203	2.353484	-85.208063	-4425.990108	10165.694595	5167.841061	2080.592117
0.011915	-0.014984	2.179164	-85.463306	-4436.129228	10196.531673	5186.034388	2089.706349
0.011959	-0.002157	2.418922	-85.543454	-4436.334320	10205.523543	5195.421672	2095.958244
0.012004	-0.013340	2.126023	-85.782481	-4444.974479	10236.347772	5212.999322	2105.163108
0.012048	0.000815	2.493521	-85.819857	-4442.679039	10241.089394	5220.390421	2110.837484
