thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.899010329818192,-0.368663840712863,-4.51107170010867,-2.44346095279206,0,0,0,0,0.030487
-0.899148271772354,-0.366973712392946,-4.50228909663038,-2.44346095279206,0,0,0,0,0.033659
-0.899285580500327,-0.36528688049485,-4.49349206496542,-2.44346095279206,0,0,0,0,0.030226
-0.899422257239375,-0.363603350424256,-4.48468063330507,-2.44346095279206,0,0,0,0,0.039027
-0.899558303228783,-0.361923127576251,-4.47585482988667,-2.44346095279206,0,0,0,0,0.023477
-0.899693719709861,-0.360246217335343,-4.46701468299376,-2.44346095279206,0,0,0,0,0.021798
-0.899828507925933,-0.358572625075416,-4.45816022095577,-2.44346095279206,0,0,0,0,0.020472
-0.899962669122341,-0.356902356159714,-4.44929147214796,-2.44346095279206,0,0,0,0,0.013485
-0.900096204546432,-0.355235415940834,-4.44040846499141,-2.44346095279206,0,0,0,0,0.016302
-0.90022911544756,-0.353571809760721,-4.43151122795299,-2.44346095279206,0,0,0,0,0.013757
-0.900361403077081,-0.351911542950612,-4.422599789545,-2.44346095279206,0,0,0,0,0.008277
-0.900493068688347,-0.350254620831057,-4.41367417832536,-2.44346095279206,0,0,0,0,0.015783
-0.900624113536703,-0.348601048711889,-4.40473442289741,-2.44346095279206,0,0,0,0,0.001379
-0.900754538879488,-0.346950831892188,-4.39578055190973,-2.44346095279206,0,0,0,0,0.006015
-0.900884345976018,-0.345303975660306,-4.38681259405625,-2.44346095279206,0,0,0,0,0.00421
-0.901013536087598,-0.343660485293814,-4.37783057807599,-2.44346095279206,0,0,0,0,0.004621
-0.901142110477507,-0.342020366059489,-4.36883453275298,-2.44346095279206,0,0,0,0,0.00544
-0.901270070410996,-0.340383623213312,-4.35982448691624,-2.44346095279206,0,0,0,0,-0.000497
-0.901397417155286,-0.338750262000455,-4.35080046943975,-2.44346095279206,0,0,0,0,-0.00119
-0.901524151979565,-0.33712028765523,-4.34176250924209,-2.44346095279206,0,0,0,0,-0.002494
-0.90165027615498,-0.335493705401114,-4.33271063528665,-2.44346095279206,0,0,0,0,-0.005503
-0.901775790954634,-0.333870520450708,-4.32364487658139,-2.44346095279206,0,0,0,0,-0.004656
-0.901900697653587,-0.332250738005715,-4.31456526217866,-2.44346095279206,0,0,0,0,-0.008476
-0.902024997528841,-0.330634363256954,-4.30547182117538,-2.44346095279206,0,0,0,0,-0.009237
-0.90214869185935,-0.329021401384316,-4.29636458271269,-2.44346095279206,0,0,0,0,-0.011687
-0.902271781926003,-0.327411857556744,-4.28724357597591,-2.44346095279206,0,0,0,0,-0.01344
-0.902394269011628,-0.32580573693224,-4.27810883019455,-2.44346095279206,0,0,0,0,-0.011895
-0.902516154400985,-0.324203044657831,-4.26896037464212,-2.44346095279206,0,0,0,0,-0.016448
-0.902637439380763,-0.322603785869561,-4.25979823863606,-2.44346095279206,0,0,0,0,-0.016475
-0.902758125239572,-0.321007965692466,-4.25062245153767,-2.44346095279206,0,0,0,0,-0.024622
-0.902878213267945,-0.319415589240569,-4.241433042752,-2.44346095279206,0,0,0,0,-0.023417
-0.902997704758332,-0.317826661616843,-4.23223004172767,-2.44346095279206,0,0,0,0,-0.023245
-0.90311660100509,-0.316241187913229,-4.223013477957,-2.44346095279206,0,0,0,0,-0.029096
-0.903234903304486,-0.31465917321059,-4.21378338097569,-2.44346095279206,0,0,0,0,-0.027561
-0.903352612954693,-0.313080622578694,-4.20453978036278,-2.44346095279206,0,0,0,0,-0.03686
-0.903469731255779,-0.311505541076223,-4.19528270574065,-2.44346095279206,0,0,0,0,-0.033687
-0.903586259509709,-0.309933933750736,-4.18601218677482,-2.44346095279206,0,0,0,0,-0.041502
-0.903702199020339,-0.308365805638657,-4.17672825317391,-2.44346095279206,0,0,0,0,-0.038697
-0.903817551093412,-0.306801161765263,-4.16743093468953,-2.44346095279206,0,0,0,0,-0.044039
-0.903932317036551,-0.305240007144669,-4.15812026111619,-2.44346095279206,0,0,0,0,-0.040117
-0.904046498159262,-0.30368234677979,-4.14879626229114,-2.44346095279206,0,0,0,0,-0.043408
-0.90416009577292,-0.302128185662369,-4.13945896809442,-2.44346095279206,0,0,0,0,-0.043511
-0.904273111190774,-0.300577528772923,-4.13010840844866,-2.44346095279206,0,0,0,0,-0.045745
-0.904385545727936,-0.299030381080731,-4.12074461331892,-2.44346095279206,0,0,0,0,-0.045985
-0.904497400701381,-0.297486747543843,-4.11136761271278,-2.44346095279206,0,0,0,0,-0.054948
-0.904608677429941,-0.295946633109027,-4.10197743668003,-2.44346095279206,0,0,0,0,-0.048561
-0.904719377234301,-0.294410042711796,-4.09257411531279,-2.44346095279206,0,0,0,0,-0.063987
-0.904829501436995,-0.292876981276357,-4.08315767874526,-2.44346095279206,0,0,0,0,-0.0551
-0.9049390513624,-0.291347453715612,-4.07372815715367,-2.44346095279206,0,0,0,0,-0.06764
-0.905048028336735,-0.289821464931129,-4.06428558075616,-2.44346095279206,0,0,0,0,-0.057487
-0.905156433688058,-0.288299019813145,-4.05482997981271,-2.44346095279206,0,0,0,0,-0.07171
-0.905264268746251,-0.286780123240546,-4.04536138462512,-2.44346095279206,0,0,0,0,-0.062012
-0.905371534843031,-0.285264780080833,-4.03587982553672,-2.44346095279206,0,0,0,0,-0.070702
-0.905478233311934,-0.283752995190128,-4.02638533293246,-2.44346095279206,0,0,0,0,-0.064993
-0.905584365488319,-0.282244773413139,-4.01687793723864,-2.44346095279206,0,0,0,0,-0.071983
-0.905689932709354,-0.280740119583175,-4.00735766892306,-2.44346095279206,0,0,0,0,-0.070782
-0.905794936314024,-0.279239038522096,-3.99782455849466,-2.44346095279206,0,0,0,0,-0.071307
-0.905899377643115,-0.27774153504032,-3.9882786365036,-2.44346095279206,0,0,0,0,-0.074701
-0.906003258039217,-0.276247613936791,-3.978719933541,-2.44346095279206,0,0,0,0,-0.071067
-0.906106578846719,-0.274757279998978,-3.96914848023901,-2.44346095279206,0,0,0,0,-0.086057
-0.9062093414118,-0.273270538002865,-3.95956430727069,-2.44346095279206,0,0,0,0,-0.079948
-0.90631154708243,-0.271787392712906,-3.94996744534975,-2.44346095279206,0,0,0,0,-0.08869
-0.906413197208364,-0.270307848882044,-3.94035792523064,-2.44346095279206,0,0,0,0,-0.078447
-0.906514293141137,-0.268831911251665,-3.9307357777083,-2.44346095279206,0,0,0,0,-0.094798
-0.906614836234059,-0.267359584551618,-3.92110103361825,-2.44346095279206,0,0,0,0,-0.087077
-0.906714827842212,-0.265890873500172,-3.91145372383631,-2.44346095279206,0,0,0,0,-0.092636
-0.906814269322446,-0.264425782803999,-3.90179387927852,-2.44346095279206,0,0,0,0,-0.089766
-0.906913162033373,-0.262964317158183,-3.89212153090119,-2.44346095279206,0,0,0,0,-0.096155
-0.907011507335366,-0.26150648124618,-3.88243670970061,-2.44346095279206,0,0,0,0,-0.091005
-0.907109306590548,-0.260052279739833,-3.87273944671315,-2.44346095279206,0,0,0,0,-0.100327
-0.907206561162796,-0.258601717299313,-3.86302977301492,-2.44346095279206,0,0,0,0,-0.099502
-0.907303272417729,-0.257154798573148,-3.85330771972192,-2.44346095279206,0,0,0,0,-0.106366
-0.907399441722712,-0.255711528198172,-3.84357331798968,-2.44346095279206,0,0,0,0,-0.104182
-0.90749507044684,-0.254271910799548,-3.83382659901348,-2.44346095279206,0,0,0,0,-0.108214
-0.907590159960947,-0.252835950990723,-3.82406759402797,-2.44346095279206,0,0,0,0,-0.105928
-0.907684711637591,-0.251403653373415,-3.81429633430715,-2.44346095279206,0,0,0,0,-0.111264
-0.907778726851054,-0.249975022537615,-3.80451285116433,-2.44346095279206,0,0,0,0,-0.112231
-0.907872206977339,-0.248550063061562,-3.79471717595201,-2.44346095279206,0,0,0,0,-0.111743
-0.907965153394161,-0.24712877951173,-3.78490934006172,-2.44346095279206,0,0,0,0,-0.113498
-0.908057567480948,-0.24571117644281,-3.77508937492399,-2.44346095279206,0,0,0,0,-0.115614
-0.908149450618833,-0.244297258397706,-3.76525731200824,-2.44346095279206,0,0,0,0,-0.114353
-0.908240804190649,-0.242887029907498,-3.75541318282257,-2.44346095279206,0,0,0,0,-0.119686
-0.908331629580928,-0.241480495491454,-3.74555701891382,-2.44346095279206,0,0,0,0,-0.116278
-0.908421928175894,-0.24007765965701,-3.73568885186744,-2.44346095279206,0,0,0,0,-0.118525
-0.90851170136346,-0.23867852689973,-3.72580871330722,-2.44346095279206,0,0,0,0,-0.118841
-0.908600950533221,-0.237283101703327,-3.71591663489541,-2.44346095279206,0,0,0,0,-0.122856
-0.908689677076452,-0.235891388539626,-3.7060126483325,-2.44346095279206,0,0,0,0,-0.121555
-0.908777882386103,-0.234503391868558,-3.69609678535714,-2.44346095279206,0,0,0,0,-0.126146
-0.908865567856796,-0.233119116138145,-3.68616907774603,-2.44346095279206,0,0,0,0,-0.123857
-0.908952734884814,-0.231738565784484,-3.67622955731385,-2.44346095279206,0,0,0,0,-0.126736
-0.909039384868108,-0.230361745231729,-3.66627825591309,-2.44346095279206,0,0,0,0,-0.127596
-0.909125519206281,-0.228988658892085,-3.65631520543402,-2.44346095279206,0,0,0,0,-0.13119
-0.909211139300591,-0.227619311165798,-3.64634043780463,-2.44346095279206,0,0,0,0,-0.128804
-0.909296246553941,-0.226253706441119,-3.63635398499033,-2.44346095279206,0,0,0,0,-0.13323
-0.909380842370882,-0.224891849094312,-3.62635587899407,-2.44346095279206,0,0,0,0,-0.132783
-0.9094649281576,-0.223533743489631,-3.6163461518561,-2.44346095279206,0,0,0,0,-0.134466
-0.909548505321918,-0.222179393979307,-3.60632483565395,-2.44346095279206,0,0,0,0,-0.134439
-0.909631575273287,-0.220828804903534,-3.59629196250224,-2.44346095279206,0,0,0,0,-0.139182
-0.909714139422784,-0.219481980590458,-3.58624756455269,-2.44346095279206,0,0,0,0,-0.135842
-0.909796199183109,-0.218138925356152,-3.57619167399388,-2.44346095279206,0,0,0,0,-0.146503
-0.909877755968574,-0.216799643504614,-3.56612432305123,-2.44346095279206,0,0,0,0,-0.134356
-0.909958811195107,-0.215464139327763,-3.55604554398699,-2.44346095279206,0,0,0,0,-0.141947
-0.910039366280242,-0.21413241710539,-3.54595536909989,-2.44346095279206,0,0,0,0,-0.144893
-0.910119422643115,-0.212804481105179,-3.53585383072525,-2.44346095279206,0,0,0,0,-0.143325
-0.910198981704461,-0.211480335582683,-3.52574096123485,-2.44346095279206,0,0,0,0,-0.144585
-0.910278044886609,-0.210159984781293,-3.51561679303663,-2.44346095279206,0,0,0,0,-0.146162
-0.910356613613475,-0.208843432932259,-3.50548135857493,-2.44346095279206,0,0,0,0,-0.150734
-0.910434689310562,-0.207530684254648,-3.4953346903301,-2.44346095279206,0,0,0,0,-0.146397
-0.910512273404953,-0.20622174295533,-3.48517682081843,-2.44346095279206,0,0,0,0,-0.148335
-0.910589367325304,-0.204916613228984,-3.47500778259219,-2.44346095279206,0,0,0,0,-0.149767
-0.910665972501844,-0.203615299258082,-3.46482760823948,-2.44346095279206,0,0,0,0,-0.153196
-0.910742090366367,-0.202317805212848,-3.45463633038396,-2.44346095278716,6.00626055983188e-08,0.000490338618096451,0,0,-0.153445
-0.91081772235223,-0.201024135251279,-3.44443398168498,-2.44346095271255,3.84704613590143e-07,0.00124095964662753,0,0,-0.15596
-0.910892869894345,-0.199734293519115,-3.43422059483732,-2.44346095246342,9.90849859436633e-07,0.00199158015487547,0,0,-0.155968
-0.91096753442918,-0.198448284149818,-3.4239962025711,-2.44346095193417,1.87849808886787e-06,0.00274219982814251,0,0,-0.158384
-0.911041717394746,-0.197166111264585,-3.41376083765181,-2.44346095101925,3.0476489297597e-06,0.00349281835172056,0,0,-0.157304
-0.911115420230602,-0.195887778972312,-3.40351453288004,-2.44346094961308,4.49830189198468e-06,0.00424343541090734,0,0,-0.160318
-0.911188644377843,-0.194613291369578,-3.39325732109141,-2.44346094761009,6.23045636733751e-06,0.00499405069100475,0,0,-0.161537
-0.911261391279097,-0.193342652540649,-3.3829892351565,-2.44346094490471,8.24411162953502e-06,0.00574466387731188,0,0,-0.161731
-0.911333662378524,-0.192075866557466,-3.37271030798086,-2.44346094139137,1.05392668343653e-05,0.00649527465512336,0,0,-0.161885
-0.911405459121808,-0.190812937479605,-3.3624205725046,-2.44346093696449,1.31159210196131e-05,0.0072458827097455,0,0,-0.158823
-0.911476782956153,-0.189553869354296,-3.35212006170259,-2.44346093151852,1.59740731049854e-05,0.00799648772647686,0,0,-0.16379
-0.911547635330277,-0.188298666216386,-3.34180880858417,-2.44346092494788,1.91137218921857e-05,0.00874708939062438,0,0,-0.162598
-0.911618017694411,-0.18704733208834,-3.3314868461931,-2.443460917147,2.25348660648398e-05,0.00949768738749285,0,0,-0.164524
-0.911687931500292,-0.185799870980233,-3.32115420760756,-2.44346090801031,2.62375041886447e-05,0.0102482814023851,0,0,-0.164833
-0.911757378201157,-0.184556286889719,-3.31081092593985,-2.44346089743225,3.02216347112195e-05,0.010998871120609,0,0,-0.165051
-0.911826359251741,-0.183316583802025,-3.30045703433636,-2.44346088530725,3.44872559621801e-05,0.0117494562274781,0,0,-0.163723
-0.911894876108271,-0.182080765689949,-3.29009256597757,-2.44346087152974,3.90343661532135e-05,0.0125000364083004,0,0,-0.167391
-0.911962930228462,-0.180848836513828,-3.27971755407772,-2.44346085599416,4.38629633778544e-05,0.0132506113483951,0,0,-0.161886
-0.912030523071512,-0.179620800221551,-3.26933203188499,-2.44346083859494,4.89730456116341e-05,0.0140011807330729,0,0,-0.167758
-0.912097656098095,-0.178396660748525,-3.25893603268119,-2.44346081922652,5.43646107122298e-05,0.0147517442476522,0,0,-0.165817
-0.912164330770363,-0.177176422017664,-3.24852958978164,-2.44346079778334,6.00376564190917e-05,0.0155023015774571,0,0,-0.166568
-0.912230548551932,-0.175960087939384,-3.23811273653515,-2.44346077415982,6.59921803537412e-05,0.0162528524078113,0,0,-0.166936
-0.912296310907885,-0.174747662411599,-3.22768550632402,-2.44346074825042,7.22281800197709e-05,0.0170033964240353,0,0,-0.167944
-0.912361619304764,-0.17353914931968,-3.21724793256361,-2.44346071994957,7.87456528026957e-05,0.0177539333114635,0,0,-0.164739
-0.912426475210566,-0.172334552536472,-3.20680004870254,-2.44346068915171,8.55445959699525e-05,0.0185044627554261,0,0,-0.168947
-0.912490880094737,-0.171133875922269,-3.19634188822249,-2.44346065575128,9.26250066710495e-05,0.0192549844412565,0,0,-0.16341
-0.912554835428169,-0.16993712332479,-3.18587348463795,-2.44346061964272,9.99868819375662e-05,0.0200054980542981,0,0,-0.170043
-0.912618342683194,-0.168744298579199,-3.1753948714964,-2.44346058072049,0.000107630218682855,0.0207560032798875,0,0,-0.165623
-0.912681403333582,-0.167555405508061,-3.16490608237794,-2.44346053887901,0.000115555013702414,0.0215064998033698,0,0,-0.169914
-0.912744018854532,-0.166370447921335,-3.15440715089525,-2.44346049401275,0.000123761263673813,0.0222569873100975,0,0,-0.162076
-0.912806190722671,-0.16518942961638,-3.14389811069357,-2.44346044601614,0.00013224896515647,0.0230074654854232,0,0,-0.165076
-0.912867920416047,-0.164012354377932,-3.13337899545058,-2.44346039478364,0.000141018114591796,0.0237579340146982,0,0,-0.164399
-0.912929209414123,-0.162839225978079,-3.12284983887613,-2.44346034020969,0.000150068708303279,0.0245083925832884,0,0,-0.16747
-0.912990059197779,-0.16167004817627,-3.11231067471232,-2.44346028218875,0.000159400742496474,0.0252588408765569,0,0,-0.164106
-0.913050471249298,-0.160504824719294,-3.10176153673335,-2.44346022061527,0.00016901421325871,0.0260092785798708,0,0,-0.170027
-0.913110447052369,-0.159343559341256,-3.09120245874525,-2.4434601553837,0.000178909116559687,0.0267597053786093,0,0,-0.162717
-0.913169988092075,-0.158186255763596,-3.08063347458607,-2.44346008638851,0.000189085448250726,0.0275101209581449,0,0,-0.169839
-0.913229095854898,-0.157032917695047,-3.07005461812555,-2.44346001352414,0.000199543204065297,0.0282605250038605,0,0,-0.163137
-0.913287771828704,-0.15588354883163,-3.05946592326499,-2.44345993668506,0.000210282379619013,0.0290109172011473,0,0,-0.168635
-0.913346017502744,-0.15473815285665,-3.04886742393727,-2.44345985576572,0.000221302970409411,0.029761297235398,0,0,-0.164824
-0.913403834367648,-0.15359673344069,-3.03825915410677,-2.4434597706606,0.00023260497181595,0.0305116647920048,0,0,-0.165581
-0.913461223915421,-0.152459294241574,-3.02764114776905,-2.44345968126415,0.000244188379100234,0.0312620195563762,0,0,-0.164805
-0.913518187639435,-0.151325838904378,-3.01701343895092,-2.44345958747084,0.000256053187405789,0.0320123612139186,0,0,-0.164026
-0.913574727034429,-0.150196371061415,-3.00637606171036,-2.44345948917514,0.000268199391758288,0.032762689450044,0,0,-0.164591
-0.913630843596502,-0.149070894332208,-2.99572905013616,-2.44345938627151,0.00028062698706525,0.0335130039501772,0,0,-0.163032
-0.913686538823106,-0.147949412323506,-2.98507243834818,-2.44345927865444,0.000293335968116417,0.0342633043997381,0,0,-0.162254
-0.913741814213044,-0.146831928629246,-2.97440626049696,-2.44345916621839,0.0003063263295833,0.0350135904841578,0,0,-0.16126
-0.913796671266466,-0.145718446830549,-2.96373055076362,-2.44345904885783,0.000319598066019783,0.0357638618888768,0,0,-0.161569
-0.91385111148486,-0.14460897049572,-2.95304534335994,-2.44345892646726,0.000333151171861446,0.0365141182993368,0,0,-0.15953
-0.913905136371052,-0.143503503180223,-2.94235067252809,-2.44345879894114,0.000346985641426167,0.0372643594009872,0,0,-0.160867
-0.913958747429197,-0.142402048426675,-2.93164657254056,-2.44345866617396,0.000361101468913668,0.038014584879284,0,0,-0.159331
-0.914011946164778,-0.141304609764836,-2.92093307770009,-2.4434585280602,0.000375498648405818,0.0387647944196897,0,0,-0.158583
-0.914064734084599,-0.140211190711598,-2.91021022233952,-2.44345838449435,0.000390177173866411,0.0395149877076718,0,0,-0.156035
-0.91411711269678,-0.139121794770959,-2.89947804082158,-2.4434582353709,0.000405137039141531,0.0402651644287115,0,0,-0.157415
-0.914169083510753,-0.138036425434042,-2.88873656753908,-2.44345808058434,0.000420378237959039,0.0410153242682865,0,0,-0.156298
-0.914220648037255,-0.136955086179058,-2.87798583691449,-2.44345792002916,0.000435900763928865,0.0417654669118869,0,0,-0.155351
-0.914271807788329,-0.135877780471298,-2.86722588339992,-2.44345775359986,0.000451704610543309,0.0425155920450134,0,0,-0.15367
-0.914322564277311,-0.134804511763135,-2.8564567414771,-2.44345758119093,0.000467789771176296,0.0432656993531689,0,0,-0.153346
-0.914372919018832,-0.133735283494002,-2.84567844565718,-2.44345740269689,0.000484156239084118,0.0440157885218653,0,0,-0.153898
-0.91442287352881,-0.132670099090383,-2.83489103048066,-2.44345721801222,0.000500804007404918,0.0447658592366224,0,0,-0.151116
-0.914472429324444,-0.131608961965803,-2.82409453051723,-2.44345702703144,0.000517733069159056,0.0455159111829675,0,0,-0.149524
-0.914521587924212,-0.130551875520823,-2.81328898036577,-2.44345682964906,0.000534943417248891,0.0462659440464342,0,0,-0.150723
-0.914570350847866,-0.129498843143007,-2.80247441465401,-2.44345662575958,0.000552435044458927,0.0470159575125711,0,0,-0.147646
-0.914618719616424,-0.128449868206948,-2.79165086803875,-2.44345641525753,0.000570207943455589,0.0477659512669242,0,0,-0.146682
-0.914666695752168,-0.127404954074223,-2.7808183752055,-2.44345619803741,0.00058826210678745,0.0485159249950532,0,0,-0.145619
-0.914714280778637,-0.126364104093397,-2.76997697086838,-2.44345597399375,0.000606597526885152,0.0492658783825296,0,0,-0.149362
-0.914761476220627,-0.125327321600017,-2.75912668977016,-2.44345574302107,0.000625214196061485,0.0500158111149266,0,0,-0.145256
-0.914808283604178,-0.124294609916583,-2.74826756668193,-2.4434555050139,0.000644112106511383,0.0507657228778348,0,0,-0.14473
-0.914854704456576,-0.123265972352564,-2.73739963640329,-2.44345525986675,0.000663291250311628,0.0515156133568427,0,0,-0.143064
-0.914900740306345,-0.122241412204366,-2.72652293376195,-2.44345500747418,0.000682751619421224,0.0522654822375553,0,0,-0.145765
-0.914946392683244,-0.12122093275533,-2.71563749361378,-2.4434547477307,0.000702493205681243,0.0530153292055826,0,0,-0.144316
-0.914991663118259,-0.120204537275714,-2.70474335084257,-2.44345448053086,0.000722516000814905,0.0537651539465495,0,0,-0.14048
-0.915036553143601,-0.119192229022694,-2.69384054036006,-2.4434542057692,0.000742819996427651,0.0545149561460866,0,0,-0.140909
-0.915081064292701,-0.118184011240352,-2.68292909710583,-2.44345392334026,0.000763405184006692,0.0552647354898284,0,0,-0.140692
-0.915125198100202,-0.117179887159651,-2.672009056047,-2.44345363313859,0.000784271554921613,0.0560144916634298,0,0,-0.141116
-0.915168956101957,-0.116179859998446,-2.66108045217833,-2.44345333505873,0.000805419100424065,0.0567642243525466,0,0,-0.138582
-0.915212339835025,-0.115183932961449,-2.65014332052192,-2.44345302899525,0.000826847811647775,0.0575139332428531,0,0,-0.137564
-0.915255350837663,-0.11419210924025,-2.63919769612736,-2.44345271484269,0.000848557679608538,0.0582636180200233,0,0,-0.137185
-0.915297990649321,-0.113204392013278,-2.62824361407135,-2.44345239249563,0.00087054869520437,0.0590132783697462,0,0,-0.137407
-0.915340260810643,-0.112220784445802,-2.61728110945766,-2.44345206184862,0.000892820849215359,0.059762913977725,0,0,-0.134497
-0.915382162863452,-0.111241289689926,-2.60631021741712,-2.44345172279622,0.000915374132303888,0.0605125245296675,0,0,-0.134667
-0.915423698350754,-0.110265910884569,-2.59533097310741,-2.44345137523302,0.000938208535014187,0.061262109711296,0,0,-0.132854
-0.915464868816729,-0.10929465115547,-2.58434341171304,-2.44345101905359,0.000961324047772707,0.062011669208336,0,0,-0.134047
-0.915505675806728,-0.108327513615154,-2.57334756844507,-2.44345065415249,0.000984720660888191,0.0627612027065347,0,0,-0.131355
-0.915546120867265,-0.107364501362945,-2.56234347854117,-2.44345028042432,0.00100839836455138,0.0635107098916411,0,0,-0.129457
-0.915586205546013,-0.106405617484939,-2.55133117726535,-2.44344989776366,0.00103235714883547,0.0642601904494242,0,0,-0.130563
-0.915625931391804,-0.105450865054014,-2.54031069990808,-2.4434495060651,0.00105659700369526,0.0650096440656534,0,0,-0.129323
-0.915665299954615,-0.104500247129803,-2.52928208178595,-2.44344910522323,0.00108111791896808,0.065759070426115,0,0,-0.12708
-0.915704312785572,-0.103553766758681,-2.51824535824158,-2.44344869513265,0.00110591988437341,0.06650846921661,0,0,-0.126114
-0.915742971436937,-0.102611426973775,-2.50720056464367,-2.44344827568796,0.00113100288951293,0.0672578401229458,0,0,-0.128619
-0.915781277462112,-0.101673230794936,-2.49614773638669,-2.44344784678376,0.00115636692387028,0.0680071828309449,0,0,-0.122292
-0.915819232415624,-0.100739181228745,-2.48508690889099,-2.44344740831466,0.00118201197681143,0.0687564970264346,0,0,-0.124953
-0.915856837853129,-0.0998092812684819,-2.47401811760239,-2.44344696017527,0.00120793803758451,0.0695057823952648,0,0,-0.120715
-0.9158940953314,-0.0988835338941403,-2.46294139799236,-2.44344650226022,0.0012341450953198,0.0702550386232887,0,0,-0.12512
-0.915931006408328,-0.0979619420723974,-2.45185678555769,-2.44344603446411,0.00126063313902989,0.0710042653963786,0,0,-0.12087
-0.915967572642912,-0.0970445087566163,-2.44076431582047,-2.44344555668158,0.00128740215760947,0.0717534624004159,0,0,-0.119194
-0.916003795595256,-0.0961312368868414,-2.42966402432811,-2.44344506880726,0.00131445213983527,0.0725026293212888,0,0,-0.121131
-0.916039676826565,-0.0952221293897679,-2.41855594665288,-2.44344457073577,0.0013417830743666,0.073251765844909,0,0,-0.116925
-0.91607521789914,-0.0943171891787544,-2.40744011839214,-2.44344406236176,0.00136939494974469,0.0740008716571939,0,0,-0.120756
-0.916110420376369,-0.093416419153803,-2.39631657516803,-2.44344354357986,0.00139728775439298,0.0747499464440753,0,0,-0.115601
-0.916145285822729,-0.0925198222015507,-2.38518535262744,-2.44344301428472,0.0014254614766173,0.0754989898914982,0,0,-0.116442
-0.916179815803774,-0.0916274011952626,-2.37404648644185,-2.443442474371,0.00145391610460562,0.0762480016854207,0,0,-0.114736
-0.916214011886135,-0.0907391589948232,-2.36290001230727,-2.44344192373335,0.00148265162642796,0.0769969815118124,0,0,-0.113109
-0.916247875637511,-0.089855098446719,-2.35174596594402,-2.44344136226642,0.00151166803003704,0.0777459290566616,0,0,-0.108392
-0.916281408626668,-0.0889752223840398,-2.34058438309674,-2.44344078986489,0.00154096530326733,0.0784948440059666,0,0,-0.119103
-0.91631461242343,-0.0880995336264728,-2.32941529953427,-2.44344020642341,0.00157054343383568,0.079243726045734,0,0,-0.112775
-0.916347488598679,-0.0872280349802728,-2.31823875104937,-2.44343961183667,0.00160040240934145,0.0799925748619949,0,0,-0.110395
-0.916380038724343,-0.0863607292382764,-2.3070547734588,-2.44343900599934,0.00163054221726586,0.0807413901407873,0,0,-0.107365
-0.916412264373399,-0.0854976191798795,-2.2958634026031,-2.4434383888061,0.00166096284497264,0.0814901715681648,0,0,-0.109107
-0.916444167119859,-0.0846387075710344,-2.28466467434653,-2.44343776015165,0.00169166427970774,0.0822389188301955,0,0,-0.10792
-0.916475748538774,-0.0837839971642378,-2.2734586245769,-2.44343711993066,0.00172264650859933,0.0829876316129615,0,0,-0.104575
-0.916507010206224,-0.0829334906985254,-2.26224528920553,-2.44343646803785,0.00175390951865788,0.0837363096025579,0,0,-0.104209
-0.916537953699311,-0.0820871908994548,-2.25102470416698,-2.44343580436791,0.00178545329677616,0.0844849524850995,0,0,-0.10251
-0.91656858059616,-0.0812451004791069,-2.23979690541913,-2.44343512881554,0.00181727782972936,0.0852335599467123,0,0,-0.101657
-0.916598892475908,-0.0804072221360779,-2.22856192894303,-2.44343444127547,0.00184938310417447,0.0859821316735319,0,0,-0.099947
-0.916628890918704,-0.0795735585554566,-2.21731981074259,-2.4434337416424,0.00188176910665143,0.0867306673517194,0,0,-0.097938
-0.916658577505699,-0.0787441124088297,-2.2060705868447,-2.44343302981106,0.00191443582358211,0.0874791666674442,0,0,-0.097706
-0.916687953819044,-0.0779188863542687,-2.194814293299,-2.44343230567618,0.0019473832412706,0.0882276293068923,0,0,-0.094704
-0.916717021441886,-0.0770978830363209,-2.18355096617779,-2.44343156913249,0.00198061134590365,0.0889760549562654,0,0,-0.095502
-0.916745781958359,-0.0762811050860008,-2.1722806415759,-2.44343082007472,0.00201412012355001,0.0897244433017805,0,0,-0.091288
-0.916774236953582,-0.0754685551207847,-2.16100335561062,-2.44343005839762,0.0020479095601608,0.0904727940296688,0,0,-0.091618
-0.916802388013655,-0.0746602357445931,-2.14971914442147,-2.44342928399593,0.00208197964156981,0.0912211068261821,0,0,-0.089572
-0.916830236725649,-0.073856149547794,-2.13842804417022,-2.44342849676442,0.00211633035349283,0.091969381377585,0,0,-0.089941
-0.916857784677604,-0.0730562991071944,-2.12713009104076,-2.44342769659783,0.00215096168152786,0.0927176173701526,0,0,-0.088389
-0.916885033458527,-0.0722606869860159,-2.11582532123883,-2.44342688339094,0.00218587361115573,0.0934658144901868,0,0,-0.086834
-0.916911984658381,-0.0714693157339061,-2.1045137709921,-2.4434260570385,0.00222106612773917,0.0942139724239988,0,0,-0.083644
-0.916938639868082,-0.0706821878869214,-2.09319547654997,-2.4434252174353,0.00225653921652354,0.0949620908579161,0,0,-0.086046
-0.916965000679498,-0.0698993059675128,-2.08187047418334,-2.44342436447612,0.00229229286263659,0.0957101694782899,0,0,-0.081518
-0.916991068685438,-0.0691206724845353,-2.07053880018478,-2.44342349805575,0.0023283270510882,0.0964582079714776,0,0,-0.08113
-0.917016845479648,-0.0683462899332241,-2.05920049086815,-2.44342261806896,0.00236464176677073,0.0972062060238586,0,0,-0.078706
