thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.882324716054472,0,0,-0.661345330052846,1.16023263067194,-0.794769930117501,0,0,9.774383
-0.882324716054472,0,0,-0.660910267924062,1.15993446840803,-0.795316209653518,0,0,9.713196
-0.882324716054472,0,0,-0.660475317652449,1.15963610133731,-0.795862155748656,0,0,9.72684
-0.882324716054472,0,0,-0.660040479314791,1.15933752958488,-0.796407768174024,0,0,9.62015
-0.882324716054472,0,0,-0.659605752987825,1.15903875327591,-0.79695304670087,0,0,9.700776
-0.882324716054472,0,0,-0.659171138748246,1.15873977253567,-0.797497991100582,0,0,9.620525
-0.882324716054472,0,0,-0.658736636672692,1.1584405874895,-0.798042601144692,0,0,9.568764
-0.882324716054472,0,0,-0.658302246837761,1.15814119826284,-0.798586876604867,0,0,9.523546
-0.882324716054472,0,0,-0.657867969320004,1.15784160498121,-0.799130817252918,0,0,9.612387
-0.882324716054472,0,0,-0.657433804195923,1.15754180777021,-0.799674422860794,0,0,9.623019
-0.882324716054472,0,0,-0.656999751541974,1.15724180675555,-0.800217693200582,0,0,9.578759
-0.882324716054472,0,0,-0.656565811434564,1.15694160206299,-0.800760628044518,0,0,9.640183
-0.882324716054472,0,0,-0.656131983950054,1.1566411938184,-0.801303227164971,0,0,9.488002
-0.882324716054472,0,0,-0.655698269164759,1.15634058214773,-0.801845490334452,0,0,9.624652
-0.882324716054472,0,0,-0.655264667154945,1.15603976717701,-0.802387417325616,0,0,9.641775
-0.882324716054472,0,0,-0.65483117799683,1.15573874903235,-0.802929007911257,0,0,9.65682
-0.882324716054472,0,0,-0.654397801766587,1.15543752783996,-0.80347026186431,0,0,9.689561
-0.882324716054472,0,0,-0.653964538540342,1.15513610372614,-0.80401117895785,0,0,9.560585
-0.882324716054472,0,0,-0.653531388394169,1.15483447681725,-0.804551758965096,0,0,9.648918
-0.882324716054472,0,0,-0.653098351404101,1.15453264723975,-0.805092001659405,0,0,9.636374
-0.882324716054472,0,0,-0.652665427646119,1.15423061512018,-0.805631906814278,0,0,9.668441
-0.882324716054472,0,0,-0.652232617196159,1.15392838058519,-0.806171474203354,0,0,9.360461
-0.882324716054472,0,0,-0.651799920130107,1.15362594376147,-0.806710703600421,0,0,9.780185
-0.882324716054472,0,0,-0.651367336523802,1.15332330477583,-0.807249594779403,0,0,9.401373
-0.882324716054472,0,0,-0.650934866453038,1.15302046375515,-0.807788147514365,0,0,9.722034
-0.882324716054472,0,0,-0.65050250999356,1.15271742082639,-0.808326361579515,0,0,9.543831
-0.882324716054472,0,0,-0.650070267221063,1.15241417611662,-0.808864236749207,0,0,9.606857
-0.882324716054472,0,0,-0.649638138211199,1.15211072975296,-0.809401772797931,0,0,9.581984
-0.882324716054472,0,0,-0.649206123039567,1.15180708186265,-0.809938969500324,0,0,9.652345
-0.882324716054472,0,0,-0.648774221781725,1.15150323257298,-0.810475826631158,0,0,9.538444
-0.882324716054472,0,0,-0.648342434513175,1.15119918201134,-0.811012343965359,0,0,9.570715
-0.882324716054472,0,0,-0.647910761309377,1.15089493030522,-0.811548521277987,0,0,9.461621
-0.882324716054472,0,0,-0.647479202245742,1.15059047758216,-0.812084358344246,0,0,9.561684
-0.882324716054472,0,0,-0.647047757397631,1.15028582396982,-0.812619854939483,0,0,9.388715
-0.882324716054472,0,0,-0.646616426840362,1.14998096959592,-0.813155010839189,0,0,9.456397
-0.882324716054472,0,0,-0.646185210649199,1.14967591458828,-0.813689825818995,0,0,9.454964
-0.882324716054472,0,0,-0.645754108899364,1.14937065907478,-0.814224299654677,0,0,9.435561
-0.882324716054472,0,0,-0.645323121666026,1.14906520318341,-0.814758432122155,0,0,9.547656
-0.882324716054472,0,0,-0.644892249024307,1.14875954704224,-0.815292222997492,0,0,9.386464
-0.882324716054472,0,0,-0.644461491049284,1.14845369077941,-0.815825672056892,0,0,9.477569
-0.882324716054472,0,0,-0.644030847815983,1.14814763452315,-0.816358779076701,0,0,9.405151
-0.882324716054472,0,0,-0.643600319399383,1.14784137840178,-0.816891543833415,0,0,9.563263
-0.882324716054472,0,0,-0.643169905874414,1.1475349225437,-0.817423966103666,0,0,9.428675
-0.882324716054472,0,0,-0.642739607315959,1.1472282670774,-0.817956045664235,0,0,9.571293
-0.882324716054472,0,0,-0.642309423798854,1.14692141213143,-0.818487782292042,0,0,9.348567
-0.882324716054472,0,0,-0.641879355397882,1.14661435783445,-0.819019175764156,0,0,9.423599
-0.882324716054472,0,0,-0.641449402187782,1.1463071043152,-0.819550225857787,0,0,9.341641
-0.882324716054472,0,0,-0.641019564243243,1.14599965170249,-0.820080932350289,0,0,9.54518
-0.882324716054472,0,0,-0.640589841638908,1.14569200012522,-0.82061129501916,0,0,9.41357
-0.882324716054472,0,0,-0.640160234449368,1.14538414971239,-0.821141313642041,0,0,9.418267
-0.882324716054472,0,0,-0.639730742749168,1.14507610059305,-0.821670987996721,0,0,9.478952
-0.882324716054472,0,0,-0.639301366612805,1.14476785289635,-0.822200317861129,0,0,9.316499
-0.882324716054472,0,0,-0.638872106114725,1.14445940675154,-0.822729303013341,0,0,9.278171
-0.882324716054472,0,0,-0.638442961329327,1.14415076228793,-0.823257943231578,0,0,9.377884
-0.882324716054472,0,0,-0.638013932330963,1.14384191963492,-0.823786238294204,0,0,9.351494
-0.882324716054472,0,0,-0.637585019193935,1.143532878922,-0.824314187979727,0,0,9.322686
-0.882324716054472,0,0,-0.637156221992493,1.14322364027872,-0.824841792066803,0,0,9.336873
-0.882324716054472,0,0,-0.636727540800846,1.14291420383475,-0.825369050334231,0,0,9.311803
-0.882324716054472,0,0,-0.636298975693148,1.14260456971982,-0.825895962560953,0,0,9.301099
-0.882324716054472,0,0,-0.635870526743508,1.14229473806374,-0.82642252852606,0,0,9.266691
-0.882324716054472,0,0,-0.635442194025985,1.1419847089964,-0.826948748008782,0,0,9.139177
-0.882324716054472,0,0,-0.635013977614587,1.1416744826478,-0.827474620788505,0,0,9.492934
-0.882324716054472,0,0,-0.634585877583275,1.141364059148,-0.82800014664475,0,0,9.138247
-0.882324716054472,0,0,-0.634157894005964,1.14105343862713,-0.828525325357188,0,0,9.431021
-0.882324716054472,0,0,-0.633730026956516,1.14074262121544,-0.829050156705635,0,0,9.217506
-0.882324716054472,0,0,-0.633302276508747,1.14043160704323,-0.829574640470052,0,0,9.448634
-0.882324716054472,0,0,-0.632874642736424,1.1401203962409,-0.830098776430545,0,0,9.174523
-0.882324716054472,0,0,-0.63244712571326,1.13980898893893,-0.830622564367369,0,0,9.244923
-0.882324716054472,0,0,-0.632019725512927,1.13949738526787,-0.831146004060922,0,0,9.124843
-0.882324716054472,0,0,-0.631592442209043,1.13918558535836,-0.831669095291749,0,0,9.338505
-0.882324716054472,0,0,-0.631165275875178,1.13887358934114,-0.832191837840541,0,0,9.223963
-0.882324716054472,0,0,-0.630738226584851,1.138561397347,-0.832714231488136,0,0,9.332471
-0.882324716054472,0,0,-0.630311294411537,1.13824900950684,-0.833236276015517,0,0,9.177508
-0.882324716054472,0,0,-0.629884479428658,1.13793642595162,-0.833757971203814,0,0,9.176591
-0.882324716054472,0,0,-0.629457781709587,1.1376236468124,-0.834279316834302,0,0,9.188926
-0.882324716054472,0,0,-0.629031201327649,1.13731067222031,-0.834800312688405,0,0,9.187169
-0.882324716054472,0,0,-0.628604738356123,1.13699750230657,-0.835320958547691,0,0,9.178126
-0.882324716054472,0,0,-0.628178392868228,1.13668413720247,-0.835841254193878,0,0,9.274004
-0.882324716054472,0,0,-0.627752164937146,1.13637057703941,-0.83636119940883,0,0,9.217192
-0.882324716054472,0,0,-0.627326054636003,1.13605682194883,-0.836880793974555,0,0,9.159415
-0.882324716054472,0,0,-0.626900062037878,1.13574287206228,-0.83740003767321,0,0,9.185609
-0.882324716054472,0,0,-0.6264741872158,1.13542872751139,-0.8379189302871,0,0,9.134719
-0.882324716054472,0,0,-0.626048430242747,1.13511438842786,-0.838437471598677,0,0,9.080295
-0.882324716054472,0,0,-0.625622791191651,1.13479985494349,-0.838955661390538,0,0,9.138883
-0.882324716054472,0,0,-0.625197270135393,1.13448512719014,-0.839473499445428,0,0,9.153995
-0.882324716054472,0,0,-0.624771867146804,1.13417020529976,-0.839990985546242,0,0,9.184192
-0.882324716054472,0,0,-0.624346582298664,1.13385508940439,-0.840508119476022,0,0,9.230118
-0.882324716054472,0,0,-0.623921415663707,1.13353977963614,-0.841024901017956,0,0,9.080467
-0.882324716054472,0,0,-0.623496367314615,1.13322427612721,-0.84154132995538,0,0,9.14133
-0.882324716054472,0,0,-0.62307143732402,1.13290857900987,-0.842057406071778,0,0,9.062235
-0.882324716054472,0,0,-0.622646625764508,1.13259268841648,-0.842573129150782,0,0,9.042814
-0.882324716054472,0,0,-0.622221932708613,1.13227660447948,-0.843088498976171,0,0,9.082069
-0.882324716054472,0,0,-0.621797358228817,1.13196032733139,-0.843603515331875,0,0,9.100713
-0.882324716054472,0,0,-0.621372902397555,1.13164385710482,-0.844118178001972,0,0,9.103387
-0.882324716054472,0,0,-0.620948565287211,1.13132719393243,-0.844632486770684,0,0,9.068548
-0.882324716054472,0,0,-0.620524346970122,1.131010337947,-0.845146441422384,0,0,9.058168
-0.882324716054472,0,0,-0.620100247518571,1.13069328928137,-0.845660041741596,0,0,9.036214
-0.882324716054472,0,0,-0.619676267004794,1.13037604806846,-0.846173287512988,0,0,8.975627
-0.882324716054472,0,0,-0.619252405500977,1.13005861444129,-0.84668617852138,0,0,9.073802
-0.882324716054472,0,0,-0.618828663079256,1.12974098853293,-0.847198714551737,0,0,9.005336
-0.882324716054472,0,0,-0.618405039811715,1.12942317047655,-0.847710895389178,0,0,9.199335
-0.882324716054472,0,0,-0.61798153577039,1.12910516040539,-0.848222720818968,0,0,8.977437
-0.882324716054472,0,0,-0.617558151027266,1.1287869584528,-0.848734190626521,0,0,9.090653
-0.882324716054472,0,0,-0.61713488565428,1.12846856475216,-0.8492453045974,0,0,9.033325
-0.882324716054472,0,0,-0.616711739723317,1.12814997943698,-0.849756062517318,0,0,8.976746
-0.882324716054472,0,0,-0.616288713306213,1.12783120264082,-0.850266464172136,0,0,8.925697
-0.882324716054472,0,0,-0.615865806474753,1.12751223449734,-0.850776509347864,0,0,8.947467
-0.882324716054472,0,0,-0.615443019300673,1.12719307514025,-0.851286197830665,0,0,8.870847
-0.882324716054472,0,0,-0.615020351855657,1.12687372470337,-0.85179552940685,0,0,9.096102
-0.882324716054472,0,0,-0.614597804211339,1.12655418332058,-0.852304503862877,0,0,8.942711
-0.882324716054472,0,0,-0.614175376439306,1.12623445112587,-0.852813120985354,0,0,8.964302
-0.882324716054472,0,0,-0.613753068611091,1.12591452825327,-0.853321380561043,0,0,8.906845
-0.882324716054472,0,0,-0.613330880798178,1.12559441483692,-0.853829282376853,0,0,8.919642
-0.882324716054472,0,0,-0.612908813072001,1.12527411101102,-0.854336826219843,0,0,8.92852
-0.882324716054472,0,0,-0.612486865503944,1.12495361690988,-0.854844011877222,0,0,9.07204
-0.882324716054472,0,0,-0.612065038165341,1.12463293266784,-0.855350839136347,0,0,8.917354
-0.882324716054472,0,0,-0.611643331127472,1.12431205841937,-0.855857307784732,0,0,8.98961
-0.882324716054472,0,0,-0.611221744461571,1.12399099429899,-0.856363417610036,0,0,8.873986
-0.882324716054472,0,0,-0.610800278238819,1.12366974044131,-0.856869168400069,0,0,8.877191
-0.882324716054472,0,0,-0.610378932530347,1.12334829698101,-0.857374559942792,0,0,8.938851
-0.882324716054472,0,0,-0.609957707407238,1.12302666405287,-0.857879592026316,0,0,8.928382
-0.882324716054472,0,0,-0.60953660294052,1.12270484179173,-0.858384264438904,0,0,8.746832
-0.882324716054472,0,0,-0.609115619201173,1.12238283033252,-0.85888857696897,0,0,8.772142
-0.882324716054472,0,0,-0.608694756260127,1.12206062981024,-0.859392529405076,0,0,8.842542
-0.882324716054472,0,0,-0.608274014188258,1.12173824035997,-0.85989612153594,0,0,8.896298
-0.882324716054472,0,0,-0.607853393056397,1.12141566211689,-0.860399353150425,0,0,8.877126
-0.882324716054472,0,0,-0.607432892935318,1.12109289521622,-0.860902224037551,0,0,8.835243
-0.882324716054472,0,0,-0.607012513895748,1.1207699397933,-0.861404733986486,0,0,8.875581
-0.882324716054472,0,0,-0.606592256008363,1.12044679598353,-0.861906882786549,0,0,8.805974
-0.882324716054472,0,0,-0.606172119343788,1.12012346392238,-0.862408670227211,0,0,8.955304
-0.882324716054472,0,0,-0.605752103972596,1.11979994374541,-0.862910096098095,0,0,8.902093
-0.882324716054472,0,0,-0.605332209965312,1.11947623558826,-0.863411160188974,0,0,8.818692
-0.882324716054472,0,0,-0.604912437392405,1.11915233958666,-0.863911862289777,0,0,8.752421
-0.882324716054472,0,0,-0.604492786324298,1.11882825587638,-0.864412202190581,0,0,8.823431
-0.882324716054472,0,0,-0.60407325683136,1.11850398459331,-0.864912179681614,0,0,8.7399
-0.882324716054472,0,0,-0.603653848983912,1.11817952587341,-0.865411794553259,0,0,8.714647
-0.882324716054472,0,0,-0.603234562852222,1.11785487985269,-0.865911046596048,0,0,8.844988
-0.882324716054472,0,0,-0.602815398506506,1.11753004666727,-0.866409935600668,0,0,8.824237
-0.882324716054472,0,0,-0.602396356016931,1.11720502645335,-0.866908461357957,0,0,8.681359
-0.882324716054472,0,0,-0.601977435453612,1.11687981934718,-0.867406623658905,0,0,8.823008
-0.882324716054472,0,0,-0.601558636886614,1.1165544254851,-0.867904422294653,0,0,8.688891
-0.882324716054472,0,0,-0.601139960385948,1.11622884500356,-0.8684018570565,0,0,8.720027
-0.882324716054472,0,0,-0.600721406021576,1.11590307803903,-0.86889892773589,0,0,8.856013
-0.882324716054472,0,0,-0.60030297386341,1.11557712472811,-0.869395634124425,0,0,8.694316
-0.882324716054472,0,0,-0.599884663981307,1.11525098520746,-0.869891976013858,0,0,8.854942
-0.882324716054472,0,0,-0.599466476445077,1.1149246596138,-0.870387953196093,0,0,8.619708
-0.882324716054472,0,0,-0.599048411324476,1.11459814808396,-0.87088356546319,0,0,8.807022
-0.882324716054472,0,0,-0.59863046868921,1.11427145075481,-0.871378812607361,0,0,8.706692
-0.882324716054472,0,0,-0.598212648608931,1.11394456776335,-0.871873694420971,0,0,8.795795
-0.882324716054472,0,0,-0.597794951153243,1.1136174992466,-0.872368210696537,0,0,8.641926
-0.882324716054472,0,0,-0.597377376391696,1.1132902453417,-0.872862361226732,0,0,8.709355
-0.882324716054472,0,0,-0.596959924393793,1.11296280618585,-0.873356145804377,0,0,8.628519
-0.882324716054472,0,0,-0.596542595228978,1.11263518191633,-0.873849564222454,0,0,8.678503
-0.882324716054472,0,0,-0.59612538896665,1.1123073726705,-0.874342616274092,0,0,8.601398
-0.882324716054472,0,0,-0.595708305676155,1.1119793785858,-0.874835301752577,0,0,8.66108
-0.882324716054472,0,0,-0.595291345426786,1.11165119979973,-0.875327620451346,0,0,8.610963
-0.882324716054472,0,0,-0.594874508287784,1.11132283644989,-0.875819572163996,0,0,8.632308
-0.882324716054472,0,0,-0.59445779432834,1.11099428867395,-0.87631115668427,0,0,8.632008
-0.882324716054472,0,0,-0.594041203617593,1.11066555660965,-0.876802373806068,0,0,8.659708
-0.882324716054472,0,0,-0.593624736224631,1.11033664039482,-0.877293223323447,0,0,8.539758
-0.882324716054472,0,0,-0.593208392218489,1.11000754016735,-0.877783705030613,0,0,8.628687
-0.882324716054472,0,0,-0.592792171668151,1.10967825606522,-0.878273818721929,0,0,8.551617
-0.882324716054472,0,0,-0.592376074642549,1.1093487882265,-0.878763564191912,0,0,8.690364
-0.882324716054472,0,0,-0.591960101210562,1.1090191367893,-0.879252941235236,0,0,8.665105
-0.882324716054472,0,0,-0.591544251441019,1.10868930189183,-0.879741949646725,0,0,8.60957
-0.882324716054472,0,0,-0.591128525402696,1.10835928367239,-0.880230589221359,0,0,8.596608
-0.882324716054472,0,0,-0.59071292316432,1.10802908226934,-0.880718859754273,0,0,8.579486
-0.882324716054472,0,0,-0.590297444794561,1.1076986978211,-0.881206761040757,0,0,8.535046
-0.882324716054472,0,0,-0.589882090362042,1.1073681304662,-0.881694292876256,0,0,8.505617
-0.882324716054472,0,0,-0.58946685993533,1.10703738034324,-0.882181455056371,0,0,8.495784
-0.882324716054472,0,0,-0.589051753582944,1.10670644759087,-0.882668247376851,0,0,8.540504
-0.882324716054472,0,0,-0.588636771373347,1.10637533234785,-0.883154669633612,0,0,8.385121
-0.882324716054472,0,0,-0.588221913374952,1.10604403475299,-0.883640721622716,0,0,8.548733
-0.882324716054472,0,0,-0.58780717965612,1.1057125549452,-0.884126403140383,0,0,8.388122
-0.882324716054472,0,0,-0.58739257028516,1.10538089306345,-0.884611713982988,0,0,8.590701
-0.882324716054472,0,0,-0.586978085330328,1.10504904924679,-0.885096653947062,0,0,8.414438
-0.882324716054472,0,0,-0.586563724859831,1.10471702363435,-0.885581222829289,0,0,8.612456
-0.882324716054472,0,0,-0.586149488941816,1.10438481636533,-0.886065420426514,0,0,8.453278
-0.882324716054472,0,0,-0.585735377644387,1.10405242757901,-0.886549246535733,0,0,8.658495
-0.882324716054472,0,0,-0.58532139103559,1.10371985741475,-0.887032700954099,0,0,8.365777
-0.882324716054472,0,0,-0.584907529183421,1.10338710601198,-0.887515783478921,0,0,8.519496
-0.882324716054472,0,0,-0.584493792155823,1.10305417351021,-0.887998493907664,0,0,8.338281
-0.882324716054472,0,0,-0.584080180020686,1.10272106004902,-0.88848083203795,0,0,8.43773
-0.882324716054472,0,0,-0.583666692845849,1.10238776576807,-0.888962797667554,0,0,8.311484
-0.882324716054472,0,0,-0.583253330699097,1.1020542908071,-0.889444390594411,0,0,8.376781
-0.882324716054472,0,0,-0.582840093648166,1.10172063530591,-0.889925610616609,0,0,8.336033
-0.882324716054472,0,0,-0.582426981760737,1.1013867994044,-0.890406457532392,0,0,8.355727
-0.882324716054472,0,0,-0.582013995104436,1.10105278324253,-0.890886931140166,0,0,8.259202
-0.882324716054472,0,0,-0.58160113374684,1.10071858696034,-0.891367031238488,0,0,8.420658
-0.882324716054472,0,0,-0.581188397755474,1.10038421069793,-0.891846757626073,0,0,8.292022
-0.882324716054472,0,0,-0.580775787197808,1.1000496545955,-0.892326110101794,0,0,8.486448
-0.882324716054472,0,0,-0.580363302141262,1.09971491879332,-0.892805088464678,0,0,8.402083
-0.882324716054472,0,0,-0.579950942653199,1.09938000343172,-0.893283692513913,0,0,8.498117
-0.882324716054472,0,0,-0.579538708800934,1.09904490865112,-0.893761922048839,0,0,8.277511
-0.882324716054472,0,0,-0.579126600651728,1.098709634592,-0.894239776868957,0,0,8.450636
-0.882324716054472,0,0,-0.578714618272789,1.09837418139494,-0.894717256773922,0,0,8.295462
-0.882324716054472,0,0,-0.57830276173127,1.09803854920058,-0.89519436156355,0,0,8.440627
-0.882324716054472,0,0,-0.577891031094275,1.09770273814963,-0.895671091037812,0,0,8.231988
-0.882324716054472,0,0,-0.577479426428853,1.09736674838287,-0.896147444996835,0,0,8.329622
-0.882324716054472,0,0,-0.577067947802002,1.09703058004119,-0.896623423240906,0,0,8.258803
-0.882324716054472,0,0,-0.576656595280664,1.09669423326551,-0.897099025570467,0,0,8.190765
-0.882324716054472,0,0,-0.576245368931731,1.09635770819686,-0.89757425178612,0,0,8.44203
-0.882324716054472,0,0,-0.575834268822044,1.09602100497632,-0.898049101688622,0,0,8.029105
-0.882324716054472,0,0,-0.575423295018382,1.09568412374505,-0.898523575078893,0,0,8.368849
-0.882324716054472,0,0,-0.575012447587482,1.09534706464431,-0.898997671758005,0,0,8.202892
-0.882324716054472,0,0,-0.574601726596021,1.09500982781539,-0.89947139152719,0,0,8.357408
-0.882324716054472,0,0,-0.574191132110627,1.0946724133997,-0.899944734187839,0,0,8.34372
-0.882324716054472,0,0,-0.573780664197873,1.09433482153868,-0.9004176995415,0,0,8.339385
-0.882324716054472,0,0,-0.573370322924277,1.09399705237389,-0.90089028738988,0,0,8.269294
-0.882324716054472,0,0,-0.572960108356309,1.09365910604693,-0.901362497534843,0,0,8.231607
-0.882324716054472,0,0,-0.572550020560382,1.09332098269949,-0.901834329778413,0,0,8.237726
-0.882324716054472,0,0,-0.572140059602855,1.09298268247332,-0.902305783922772,0,0,8.235846
-0.882324716054472,0,0,-0.571730225550037,1.09264420551026,-0.90277685977026,0,0,8.086078
-0.882324716054472,0,0,-0.571320518468183,1.09230555195223,-0.903247557123374,0,0,8.153094
-0.882324716054472,0,0,-0.570910938423493,1.0919667219412,-0.903717875784774,0,0,8.138659
-0.882324716054472,0,0,-0.570501485482116,1.09162771561922,-0.904187815557274,0,0,8.253367
-0.882324716054472,0,0,-0.570092159710146,1.09128853312844,-0.904657376243851,0,0,8.172155
-0.882324716054472,0,0,-0.569682961173626,1.09094917461105,-0.905126557647636,0,0,8.197584
-0.882324716054472,0,0,-0.569273889938541,1.09060964020933,-0.905595359571925,0,0,8.156888
-0.882324716054472,0,0,-0.568864946070827,1.09026993006564,-0.90606378182017,0,0,8.061274
-0.882324716054472,0,0,-0.568456129636366,1.08993004432239,-0.906531824195981,0,0,8.255552
-0.882324716054472,0,0,-0.568047440700985,1.0895899831221,-0.906999486503128,0,0,8.074609
-0.882324716054472,0,0,-0.567638879330458,1.08924974660732,-0.907466768545543,0,0,8.289336
-0.882324716054472,0,0,-0.567230445590506,1.08890933492071,-0.907933670127314,0,0,8.141884
-0.882324716054472,0,0,-0.566822139546796,1.08856874820499,-0.90840019105269,0,0,8.203517
-0.882324716054472,0,0,-0.566413961264945,1.08822798660294,-0.908866331126077,0,0,8.173349
-0.882324716054472,0,0,-0.566005910810509,1.08788705025744,-0.909332090152048,0,0,8.118364
-0.882324716054472,0,0,-0.565597988248995,1.08754593931143,-0.909797467935329,0,0,8.174206
-0.882324716054472,0,0,-0.565190193645858,1.08720465390791,-0.910262464280806,0,0,8.013851
-0.882324716054472,0,0,-0.564782527066497,1.08686319418998,-0.910727078993528,0,0,8.110699
-0.882324716054472,0,0,-0.564374988576256,1.08652156030079,-0.911191311878702,0,0,8.027845
-0.882324716054472,0,0,-0.56396757824043,1.08617975238357,-0.911655162741696,0,0,8.054127
-0.882324716054472,0,0,-0.563560296124254,1.08583777058163,-0.912118631388038,0,0,7.944253
-0.882324716054472,0,0,-0.563153142292915,1.08549561503835,-0.912581717623416,0,0,8.057623
-0.882324716054472,0,0,-0.562746116811543,1.08515328589718,-0.913044421253679,0,0,8.107676
-0.882324716054472,0,0,-0.562339219745213,1.08481078330164,-0.913506742084835,0,0,8.013291
-0.882324716054472,0,0,-0.561932451158952,1.08446810739533,-0.913968679923053,0,0,8.083271
-0.882324716054472,0,0,-0.561525811117725,1.08412525832191,-0.914430234574664,0,0,7.960243
-0.882324716054472,0,0,-0.561119299686449,1.08378223622513,-0.914891405846159,0,0,8.073156
-0.882324716054472,0,0,-0.560712916929986,1.0834390412488,-0.915352193544188,0,0,7.942684
-0.882324716054472,0,0,-0.560306662913144,1.08309567353681,-0.915812597475563,0,0,8.064325
-0.882324716054472,0,0,-0.559900537700676,1.08275213323312,-0.916272617447256,0,0,7.972397
-0.882324716054472,0,0,-0.55949454135728,1.08240842048175,-0.916732253266404,0,0,7.924683
-0.882324716054472,0,0,-0.559088673947602,1.08206453542682,-0.917191504740301,0,0,8.000812
-0.882324716054472,0,0,-0.558682935536234,1.0817204782125,-0.917650371676403,0,0,7.951662
-0.882324716054472,0,0,-0.558277326187713,1.08137624898303,-0.918108853882328,0,0,7.941911
-0.882324716054472,0,0,-0.557871845966523,1.08103184788273,-0.918566951165851,0,0,7.883151
-0.882324716054472,0,0,-0.557466494937091,1.08068727505601,-0.919024663334917,0,0,7.830616
-0.882324716054472,0,0,-0.557061273163794,1.08034253064731,-0.919481990197626,0,0,8.020156
-0.882324716054472,0,0,-0.556656180710952,1.07999761480119,-0.919938931562239,0,0,7.871748
-0.882324716054472,0,0,-0.556251217642831,1.07965252766224,-0.920395487237184,0,0,7.970728
-0.882324716054472,0,0,-0.555846384023645,1.07930726937514,-0.920851657031044,0,0,7.875078
-0.882324716054472,0,0,-0.555441679917549,1.07896184008466,-0.92130744075257,0,0,7.897909
-0.882324716054472,0,0,-0.555037105388648,1.0786162399356,-0.921762838210671,0,0,7.894015
-0.882324716054472,0,0,-0.554632660500992,1.07827046907287,-0.922217849214419,0,0,7.961628
-0.882324716054472,0,0,-0.554228345318575,1.07792452764143,-0.922672473573049,0,0,7.745865
-0.882324716054472,0,0,-0.553824159905341,1.07757841578632,-0.923126711095953,0,0,8.00173
-0.882324716054472,0,0,-0.553420104325171,1.07723213365265,-0.923580561592695,0,0,7.801865
-0.882324716054472,0,0,-0.553016178641898,1.0768856813856,-0.924034024872993,0,0,7.922577
-0.882324716054472,0,0,-0.552612382919301,1.07653905913042,-0.92448710074673,0,0,7.802473
-0.882324716054472,0,0,-0.552208717221102,1.07619226703243,-0.924939789023952,0,0,7.793606
-0.882324716054472,0,0,-0.551805181610971,1.07584530523704,-0.925392089514864,0,0,7.745054
-0.882324716054472,0,0,-0.551401776152519,1.0754981738897,-0.92584400202984,0,0,7.814026
-0.882324716054472,0,0,-0.550998500909307,1.07515087313595,-0.926295526379412,0,0,7.8858
-0.882324716054472,0,0,-0.550595355944839,1.0748034031214,-0.926746662374274,0,0,7.886108
-0.882324716054472,0,0,-0.550192341322566,1.07445576399174,-0.927197409825286,0,0,7.738427
-0.882324716054472,0,0,-0.54978945710588,1.0741079558927,-0.927647768543472,0,0,7.834144
-0.882324716054472,0,0,-0.549386703358125,1.07375997897011,-0.928097738340013,0,0,7.805736
-0.882324716054472,0,0,-0.548984080142586,1.07341183336986,-0.928547319026259,0,0,7.772787
-0.882324716054472,0,0,-0.548581587522494,1.07306351923791,-0.928996510413718,0,0,7.811109
-0.882324716054472,0,0,-0.548179225561025,1.0727150367203,-0.929445312314067,0,0,7.764436
-0.882324716054472,0,0,-0.547776994321302,1.07236638596313,-0.929893724539141,0,0,7.763887
-0.882324716054472,0,0,-0.547374893866393,1.07201756711257,-0.93034174690094,0,0,7.896967
-0.882324716054472,0,0,-0.546972924259307,1.07166858031486,-0.93078937921163,0,0,7.67919
-0.882324716054472,0,0,-0.546571085563001,1.07131942571633,-0.931236621283539,0,0,7.741958
-0.882324716054472,0,0,-0.54616937784038,1.07097010346335,-0.931683472929157,0,0,7.650311
-0.882324716054472,0,0,-0.545767801154291,1.07062061370239,-0.932129933961138,0,0,7.743484
-0.882324716054472,0,0,-0.545366355567525,1.07027095657996,-0.932576004192303,0,0,7.648077
-0.882324716054472,0,0,-0.54496504114282,1.06992113224267,-0.933021683435633,0,0,7.832368
-0.882324716054472,0,0,-0.544563857942859,1.06957114083718,-0.933466971504274,0,0,7.752788
-0.882324716054472,0,0,-0.544162806030271,1.06922098251022,-0.933911868211535,0,0,7.711682
-0.882324716054472,0,0,-0.543761885467624,1.0688706574086,-0.934356373370896,0,0,7.635581
-0.882324716054472,0,0,-0.543361096317439,1.06852016567919,-0.934800486795992,0,0,7.802735
-0.882324716054472,0,0,-0.542960438642176,1.06816950746895,-0.935244208300625,0,0,7.591588
-0.882324716054472,0,0,-0.542559912504245,1.06781868292489,-0.935687537698764,0,0,7.530169
-0.882324716054472,0,0,-0.542159517965996,1.06746769219409,-0.93613047480454,0,0,7.647856
-0.882324716054472,0,0,-0.541759255089727,1.06711653542371,-0.936573019432249,0,0,7.662523
-0.882324716054472,0,0,-0.541359123937679,1.06676521276097,-0.93701517139635,0,0,7.548537
-0.882324716054472,0,0,-0.540959124572039,1.06641372435317,-0.93745693051147,0,0,7.624311
-0.882324716054472,0,0,-0.540559257054936,1.06606207034766,-0.937898296592401,0,0,7.523431
