thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
1.22173047639603,0,0,-2.42164818480392,-0.158458186438681,0.747972587470788,0,0,-0.998062
1.22173047639603,0,0,-2.42170755695098,-0.15817779052788,0.747398969489073,0,0,-0.998397
1.22173047639603,0,0,-2.42176682398478,-0.15789760979312,0.746825038169715,0,0,-0.99944
1.22173047639603,0,0,-2.42182598598601,-0.157617644351865,0.746250793753329,0,0,-0.995164
1.22173047639603,0,0,-2.42188504303546,-0.157337894321484,0.745676236480657,0,0,-0.995382
1.22173047639603,0,0,-2.42194399521391,-0.15705835981926,0.745101366592576,0,0,-0.994923
1.22173047639603,0,0,-2.42200284260222,-0.156779040962385,0.744526184330094,0,0,-0.994174
1.22173047639603,0,0,-2.42206158528128,-0.156499937867958,0.743950689934347,0,0,-0.994199
1.22173047639603,0,0,-2.42212022333203,-0.156221050652991,0.743374883646604,0,0,-0.994829
1.22173047639603,0,0,-2.42217875683545,-0.155942379434404,0.742798765708267,0,0,-0.996054
1.22173047639603,0,0,-2.42223718587256,-0.155663924329027,0.742222336360865,0,0,-0.995427
1.22173047639603,0,0,-2.42229551052444,-0.155385685453596,0.741645595846057,0,0,-0.996204
1.22173047639603,0,0,-2.42235373087219,-0.155107662924763,0.741068544405637,0,0,-0.994412
1.22173047639603,0,0,-2.42241184699697,-0.154829856859082,0.740491182281524,0,0,-0.9968
1.22173047639603,0,0,-2.42246985897998,-0.154552267373021,0.739913509715771,0,0,-0.994623
1.22173047639603,0,0,-2.42252776690246,-0.154274894582957,0.739335526950561,0,0,-0.995847
1.22173047639603,0,0,-2.4225855708457,-0.153997738605174,0.738757234228204,0,0,-0.997259
1.22173047639603,0,0,-2.42264327089103,-0.153720799555866,0.738178631791143,0,0,-0.996874
1.22173047639603,0,0,-2.42270086711982,-0.153444077551137,0.737599719881951,0,0,-0.997762
1.22173047639603,0,0,-2.4227583596135,-0.153167572706999,0.737020498743328,0,0,-0.995684
1.22173047639603,0,0,-2.42281574845352,-0.152891285139373,0.736440968618106,0,0,-0.995465
1.22173047639603,0,0,-2.42287303372138,-0.152615214964088,0.735861129749244,0,0,-0.99682
1.22173047639603,0,0,-2.42293021549864,-0.152339362296885,0.735280982379834,0,0,-0.995232
1.22173047639603,0,0,-2.42298729386689,-0.152063727253411,0.734700526753097,0,0,-0.99515
1.22173047639603,0,0,-2.42304426890775,-0.151788309949221,0.734119763112376,0,0,-0.99382
1.22173047639603,0,0,-2.42310114070291,-0.151513110499783,0.733538691701154,0,0,-0.993239
1.22173047639603,0,0,-2.42315790933409,-0.151238129020469,0.732957312763039,0,0,-0.993716
1.22173047639603,0,0,-2.42321457488306,-0.150963365626562,0.732375626541761,0,0,-0.993818
1.22173047639603,0,0,-2.42327113743162,-0.150688820433253,0.731793633281189,0,0,-0.994678
1.22173047639603,0,0,-2.42332759706161,-0.150414493555642,0.731211333225316,0,0,-0.993813
1.22173047639603,0,0,-2.42338395385495,-0.150140385108737,0.730628726618263,0,0,-0.993304
1.22173047639603,0,0,-2.42344020789356,-0.149866495207455,0.730045813704282,0,0,-0.9945
1.22173047639603,0,0,-2.42349635925942,-0.14959282396662,0.72946259472775,0,0,-0.992199
1.22173047639603,0,0,-2.42355240803455,-0.149319371500965,0.728879069933174,0,0,-0.99525
1.22173047639603,0,0,-2.42360835430103,-0.149046137925132,0.728295239565191,0,0,-0.995081
1.22173047639603,0,0,-2.42366419814097,-0.148773123353671,0.727711103868564,0,0,-0.996009
1.22173047639603,0,0,-2.4237199396365,-0.14850032790104,0.727126663088185,0,0,-0.9946
1.22173047639603,0,0,-2.42377557886984,-0.148227751681604,0.726541917469073,0,0,-0.997872
1.22173047639603,0,0,-2.42383111592321,-0.147955394809639,0.725956867256376,0,0,-0.995059
1.22173047639603,0,0,-2.4238865508789,-0.147683257399326,0.725371512695368,0,0,-0.994787
1.22173047639603,0,0,-2.42394188381923,-0.147411339564755,0.72478585403145,0,0,-0.99472
1.22173047639603,0,0,-2.42399711482657,-0.147139641419925,0.724199891510156,0,0,-0.99248
1.22173047639603,0,0,-2.42405224398332,-0.146868163078741,0.72361362537714,0,0,-0.992811
1.22173047639603,0,0,-2.42410727137194,-0.146596904655018,0.723027055878189,0,0,-0.993033
1.22173047639603,0,0,-2.42416219707493,-0.146325866262477,0.722440183259214,0,0,-0.992121
1.22173047639603,0,0,-2.42421702117481,-0.146055048014747,0.721853007766253,0,0,-0.992041
1.22173047639603,0,0,-2.42427174375418,-0.145784450025367,0.721265529645475,0,0,-0.993427
1.22173047639603,0,0,-2.42432636489565,-0.14551407240778,0.72067774914317,0,0,-0.992581
1.22173047639603,0,0,-2.42438088468188,-0.145243915275339,0.720089666505758,0,0,-0.993383
1.22173047639603,0,0,-2.42443530319558,-0.144973978741303,0.719501281979784,0,0,-0.990533
1.22173047639603,0,0,-2.42448962051951,-0.144704262918841,0.718912595811924,0,0,-0.990692
1.22173047639603,0,0,-2.42454383673646,-0.144434767921028,0.718323608248977,0,0,-0.990306
1.22173047639603,0,0,-2.42459795192925,-0.144165493860845,0.717734319537865,0,0,-0.989372
1.22173047639603,0,0,-2.42465196618078,-0.143896440851183,0.717144729925642,0,0,-0.989913
1.22173047639603,0,0,-2.42470587957394,-0.14362760900484,0.71655483965949,0,0,-0.987835
1.22173047639603,0,0,-2.42475969219172,-0.143358998434518,0.715964648986706,0,0,-0.987991
1.22173047639603,0,0,-2.4248134041171,-0.143090609252829,0.715374158154725,0,0,-0.987808
1.22173047639603,0,0,-2.42486701543315,-0.142822441572294,0.714783367411101,0,0,-0.987259
1.22173047639603,0,0,-2.42492052622293,-0.142554495505336,0.714192277003516,0,0,-0.987609
1.22173047639603,0,0,-2.4249739365696,-0.142286771164291,0.713600887179778,0,0,-0.98771
1.22173047639603,0,0,-2.42502724655631,-0.142019268661397,0.713009198187818,0,0,-0.989178
1.22173047639603,0,0,-2.42508045626628,-0.141751988108801,0.712417210275694,0,0,-0.987612
1.22173047639603,0,0,-2.42513356578277,-0.141484929618558,0.711824923691592,0,0,-0.989159
1.22173047639603,0,0,-2.42518657518908,-0.141218093302629,0.71123233868382,0,0,-0.989183
1.22173047639603,0,0,-2.42523948456854,-0.14095147927288,0.71063945550081,0,0,-0.989334
1.22173047639603,0,0,-2.42529229400454,-0.140685087641088,0.710046274391122,0,0,-0.989972
1.22173047639603,0,0,-2.42534500358051,-0.140418918518934,0.709452795603442,0,0,-0.988624
1.22173047639603,0,0,-2.42539761337991,-0.140152972018004,0.708859019386574,0,0,-0.989818
1.22173047639603,0,0,-2.42545012348625,-0.139887248249794,0.708264945989454,0,0,-0.989009
1.22173047639603,0,0,-2.42550253398307,-0.139621747325706,0.70767057566114,0,0,-0.989374
1.22173047639603,0,0,-2.42555484495397,-0.139356469357047,0.707075908650812,0,0,-0.990177
1.22173047639603,0,0,-2.42560705648259,-0.139091414455032,0.70648094520778,0,0,-0.989828
1.22173047639603,0,0,-2.42565916865259,-0.138826582730782,0.705885685581474,0,0,-0.988338
1.22173047639603,0,0,-2.4257111815477,-0.138561974295324,0.705290130021447,0,0,-0.988801
1.22173047639603,0,0,-2.42576309525167,-0.138297589259593,0.704694278777381,0,0,-0.986854
1.22173047639603,0,0,-2.4258149098483,-0.138033427734427,0.704098132099077,0,0,-0.986268
1.22173047639603,0,0,-2.42586662542143,-0.137769489830573,0.703501690236463,0,0,-0.984052
1.22173047639603,0,0,-2.42591824205495,-0.137505775658684,0.702904953439588,0,0,-0.983078
1.22173047639603,0,0,-2.42596975983279,-0.13724228532932,0.70230792195863,0,0,-0.984856
1.22173047639603,0,0,-2.42602117883889,-0.136979018952945,0.701710596043886,0,0,-0.983715
1.22173047639603,0,0,-2.42607249915728,-0.136715976639928,0.701112975945772,0,0,-0.985242
1.22173047639603,0,0,-2.42612372087201,-0.13645315850055,0.700515061914841,0,0,-0.984071
1.22173047639603,0,0,-2.42617484406715,-0.136190564644993,0.699916854201757,0,0,-0.984064
1.22173047639603,0,0,-2.42622586882685,-0.135928195183345,0.69931835305731,0,0,-0.982846
1.22173047639603,0,0,-2.42627679523527,-0.135666050225602,0.698719558732415,0,0,-0.985903
1.22173047639603,0,0,-2.42632762337664,-0.135404129881664,0.69812047147811,0,0,-0.982926
1.22173047639603,0,0,-2.42637835333519,-0.135142434261339,0.697521091545553,0,0,-0.98533
1.22173047639603,0,0,-2.42642898519524,-0.13488096347434,0.69692141918603,0,0,-0.983724
1.22173047639603,0,0,-2.42647951904112,-0.134619717630283,0.696321454650942,0,0,-0.982451
1.22173047639603,0,0,-2.4265299549572,-0.134358696838694,0.695721198191818,0,0,-0.9819
1.22173047639603,0,0,-2.4265802930279,-0.134097901209003,0.695120650060308,0,0,-0.981969
1.22173047639603,0,0,-2.42663053333769,-0.133837330850545,0.694519810508186,0,0,-0.981972
1.22173047639603,0,0,-2.42668067597107,-0.133576985872558,0.693918679787343,0,0,-0.982227
1.22173047639603,0,0,-2.42673072101258,-0.133316866384193,0.693317258149799,0,0,-0.982088
1.22173047639603,0,0,-2.4267806685468,-0.1330569724945,0.692715545847692,0,0,-0.982754
1.22173047639603,0,0,-2.42683051865835,-0.132797304312434,0.69211354313328,0,0,-0.982808
1.22173047639603,0,0,-2.42688027143191,-0.132537861946861,0.691511250258947,0,0,-0.983515
1.22173047639603,0,0,-2.42692992695217,-0.132278645506547,0.690908667477196,0,0,-0.984223
1.22173047639603,0,0,-2.42697948530389,-0.132019655100164,0.690305795040651,0,0,-0.983301
1.22173047639603,0,0,-2.42702894657184,-0.131760890836295,0.689702633202063,0,0,-0.981908
1.22173047639603,0,0,-2.42707831084087,-0.131502352823419,0.689099182214294,0,0,-0.982929
1.22173047639603,0,0,-2.42712757819583,-0.131244041169927,0.688495442330337,0,0,-0.983014
1.22173047639603,0,0,-2.42717674872164,-0.130985955984113,0.687891413803305,0,0,-0.983348
1.22173047639603,0,0,-2.42722582250325,-0.130728097374175,0.687287096886423,0,0,-0.981267
1.22173047639603,0,0,-2.42727479962564,-0.130470465448218,0.686682491833048,0,0,-0.982424
1.22173047639603,0,0,-2.42732368017385,-0.130213060314251,0.686077598896651,0,0,-0.982436
1.22173047639603,0,0,-2.42737246423295,-0.129955882080187,0.685472418330827,0,0,-0.981973
1.22173047639603,0,0,-2.42742115188805,-0.129698930853845,0.68486695038929,0,0,-0.981341
1.22173047639603,0,0,-2.4274697432243,-0.129442206742948,0.684261195325873,0,0,-0.976788
1.22173047639603,0,0,-2.4275182383269,-0.129185709855126,0.683655153394533,0,0,-0.978448
1.22173047639603,0,0,-2.42756663728108,-0.128929440297911,0.683048824849346,0,0,-0.978386
1.22173047639603,0,0,-2.42761494017211,-0.12867339817874,0.682442209944506,0,0,-0.977712
1.22173047639603,0,0,-2.42766314708531,-0.128417583604958,0.681835308934331,0,0,-0.976175
1.22173047639603,0,0,-2.42771125810602,-0.128161996683809,0.681228122073254,0,0,-0.97622
1.22173047639603,0,0,-2.42775927331965,-0.127906637522447,0.680620649615831,0,0,-0.976032
1.22173047639603,0,0,-2.42780719281162,-0.127651506227927,0.68001289181674,0,0,-0.975937
1.22173047639603,0,0,-2.42785501666742,-0.12739660290721,0.679404848930773,0,0,-0.976638
1.22173047639603,0,0,-2.42790274497256,-0.127141927667161,0.678796521212844,0,0,-0.975965
1.22173047639603,0,0,-2.42795037781258,-0.126887480614549,0.678187908917989,0,0,-0.978273
1.22173047639603,0,0,-2.42799791527309,-0.126633261856047,0.677579012301359,0,0,-0.97492
1.22173047639603,0,0,-2.42804535743972,-0.126379271498235,0.676969831618227,0,0,-0.978803
1.22173047639603,0,0,-2.42809270439815,-0.126125509647594,0.676360367123986,0,0,-0.97672
1.22173047639603,0,0,-2.42813995623408,-0.125871976410511,0.675750619074145,0,0,-0.976927
1.22173047639603,0,0,-2.42818711303327,-0.125618671893277,0.675140587724332,0,0,-0.976667
1.22173047639603,0,0,-2.42823417488153,-0.125365596202085,0.674530273330296,0,0,-0.975789
1.22173047639603,0,0,-2.42828114186467,-0.125112749443035,0.673919676147904,0,0,-0.974588
1.22173047639603,0,0,-2.42832801406858,-0.124860131722129,0.67330879643314,0,0,-0.974564
1.22173047639603,0,0,-2.42837479157916,-0.124607743145276,0.672697634442111,0,0,-0.972505
1.22173047639603,0,0,-2.42842147448238,-0.124355583818284,0.672086190431034,0,0,-0.972204
1.22173047639603,0,0,-2.42846806286422,-0.12410365384687,0.671474464656252,0,0,-0.972574
1.22173047639603,0,0,-2.42851455681071,-0.123851953336651,0.670862457374226,0,0,-0.972139
1.22173047639603,0,0,-2.42856095640793,-0.12360048239315,0.670250168841528,0,0,-0.971574
1.22173047639603,0,0,-2.428607261742,-0.123349241121793,0.669637599314854,0,0,-0.971076
1.22173047639603,0,0,-2.42865347289905,-0.123098229627908,0.669024749051015,0,0,-0.96932
1.22173047639603,0,0,-2.42869958996528,-0.122847448016731,0.668411618306942,0,0,-0.96898
1.22173047639603,0,0,-2.42874561302693,-0.122596896393398,0.667798207339685,0,0,-0.967729
1.22173047639603,0,0,-2.42879154217025,-0.122346574862949,0.667184516406402,0,0,-0.968175
1.22173047639603,0,0,-2.42883737748156,-0.12209648353033,0.666570545764381,0,0,-0.968162
1.22173047639603,0,0,-2.42888311904721,-0.121846622500386,0.665956295671019,0,0,-0.968406
1.22173047639603,0,0,-2.42892876695359,-0.12159699187787,0.665341766383834,0,0,-0.969123
1.22173047639603,0,0,-2.42897432128711,-0.121347591767436,0.664726958160458,0,0,-0.967957
1.22173047639603,0,0,-2.42901978213426,-0.121098422273642,0.664111871258644,0,0,-0.970696
1.22173047639603,0,0,-2.42906514958152,-0.120849483500949,0.663496505936258,0,0,-0.969651
1.22173047639603,0,0,-2.42911042371545,-0.120600775553721,0.662880862451284,0,0,-0.969643
1.22173047639603,0,0,-2.42915560462263,-0.120352298536227,0.662264941061823,0,0,-0.968062
1.22173047639603,0,0,-2.42920069238968,-0.120104052552636,0.661648742026092,0,0,-0.966509
1.22173047639603,0,0,-2.42924568710327,-0.119856037707024,0.661032265602425,0,0,-0.967081
1.22173047639603,0,0,-2.42929058885009,-0.119608254103367,0.660415512049274,0,0,-0.966944
1.22173047639603,0,0,-2.42933539771688,-0.119360701845545,0.659798481625201,0,0,-0.966065
1.22173047639603,0,0,-2.42938011379043,-0.119113381037342,0.659181174588893,0,0,-0.966202
1.22173047639603,0,0,-2.42942473715754,-0.118866291782444,0.658563591199145,0,0,-0.966849
1.22173047639603,0,0,-2.42946926790508,-0.118619434184439,0.657945731714872,0,0,-0.967382
1.22173047639603,0,0,-2.42951370611994,-0.11837280834682,0.657327596395103,0,0,-0.966659
1.22173047639603,0,0,-2.42955805188905,-0.118126414372981,0.656709185498985,0,0,-0.966568
1.22173047639603,0,0,-2.42960230529939,-0.117880252366221,0.656090499285778,0,0,-0.967848
1.22173047639603,0,0,-2.42964646643797,-0.117634322429739,0.655471538014859,0,0,-0.966082
1.22173047639603,0,0,-2.42969053539183,-0.117388624666638,0.654852301945718,0,0,-0.965739
1.22173047639603,0,0,-2.42973451224807,-0.117143159179925,0.654232791337964,0,0,-0.967095
1.22173047639603,0,0,-2.42977839709382,-0.116897926072507,0.653613006451321,0,0,-0.965844
1.22173047639603,0,0,-2.42982219001623,-0.116652925447196,0.652992947545622,0,0,-0.966158
1.22173047639603,0,0,-2.42986589110252,-0.116408157406704,0.65237261488082,0,0,-0.966459
1.22173047639603,0,0,-2.42990950043993,-0.116163622053648,0.651752008716981,0,0,-0.965422
1.22173047639603,0,0,-2.42995301811573,-0.115919319490546,0.651131129314289,0,0,-0.966141
1.22173047639603,0,0,-2.42999644421725,-0.11567524981982,0.650509976933039,0,0,-0.965314
1.22173047639603,0,0,-2.43003977883185,-0.115431413143791,0.64988855183364,0,0,-0.966118
1.22173047639603,0,0,-2.43008302204692,-0.115187809564686,0.649266854276617,0,0,-0.9654
1.22173047639603,0,0,-2.43012617394989,-0.114944439184632,0.64864488452261,0,0,-0.965542
1.22173047639603,0,0,-2.43016923462825,-0.114701302105659,0.648022642832369,0,0,-0.96648
1.22173047639603,0,0,-2.43021220416949,-0.1144583984297,0.647400129466766,0,0,-0.964371
1.22173047639603,0,0,-2.43025508266118,-0.114215728258589,0.646777344686779,0,0,-0.965082
1.22173047639603,0,0,-2.4302978701909,-0.113973291694061,0.646154288753502,0,0,-0.964718
1.22173047639603,0,0,-2.43034056684627,-0.113731088837757,0.645530961928146,0,0,-0.964367
1.22173047639603,0,0,-2.43038317271496,-0.113489119791216,0.64490736447203,0,0,-0.964739
1.22173047639603,0,0,-2.43042568788466,-0.113247384655879,0.644283496646589,0,0,-0.963455
1.22173047639603,0,0,-2.43046811244313,-0.113005883533094,0.643659358713376,0,0,-0.963938
1.22173047639603,0,0,-2.43051044647814,-0.112764616524105,0.643034950934051,0,0,-0.962958
1.22173047639603,0,0,-2.4305526900775,-0.11252358373006,0.642410273570386,0,0,-0.962849
1.22173047639603,0,0,-2.43059484332907,-0.11228278525201,0.641785326884273,0,0,-0.962638
1.22173047639603,0,0,-2.43063690632074,-0.112042221190907,0.641160111137714,0,0,-0.962908
1.22173047639603,0,0,-2.43067887914044,-0.111801891647602,0.640534626592818,0,0,-0.962576
1.22173047639603,0,0,-2.43072076187613,-0.111561796722853,0.639908873511814,0,0,-0.961772
1.22173047639603,0,0,-2.43076255461583,-0.111321936517316,0.639282852157043,0,0,-0.963037
1.22173047639603,0,0,-2.43080425744757,-0.111082311131548,0.638656562790952,0,0,-0.959178
1.22173047639603,0,0,-2.43084587045943,-0.110842920666011,0.638030005676112,0,0,-0.957532
1.22173047639603,0,0,-2.43088739373955,-0.110603765221066,0.637403181075194,0,0,-0.958023
1.22173047639603,0,0,-2.43092882737605,-0.110364844896973,0.636776089250985,0,0,-0.958744
1.22173047639603,0,0,-2.43097017145716,-0.110126159793901,0.63614873046639,0,0,-0.957907
1.22173047639603,0,0,-2.43101142607108,-0.109887710011913,0.635521104984419,0,0,-0.957646
1.22173047639603,0,0,-2.4310525913061,-0.109649495650976,0.634893213068196,0,0,-0.958434
1.22173047639603,0,0,-2.43109366725052,-0.109411516810959,0.634265054980956,0,0,-0.958147
1.22173047639603,0,0,-2.43113465399267,-0.109173773591631,0.633636630986049,0,0,-0.957381
1.22173047639603,0,0,-2.43117555162095,-0.108936266092665,0.633007941346933,0,0,-0.958615
1.22173047639603,0,0,-2.43121636022378,-0.108698994413631,0.632378986327176,0,0,-0.957872
1.22173047639603,0,0,-2.43125707988959,-0.108461958654002,0.631749766190462,0,0,-0.957153
1.22173047639603,0,0,-2.4312977107069,-0.108225158913153,0.631120281200582,0,0,-0.955249
1.22173047639603,0,0,-2.43133825276422,-0.107988595290359,0.63049053162144,0,0,-0.955426
1.22173047639603,0,0,-2.43137870615013,-0.107752267884797,0.629860517717053,0,0,-0.955465
1.22173047639603,0,0,-2.43141907095323,-0.107516176795544,0.629230239751543,0,0,-0.95468
1.22173047639603,0,0,-2.43145934726216,-0.107280322121578,0.628599697989149,0,0,-0.953577
1.22173047639603,0,0,-2.4314995351656,-0.107044703961779,0.627968892694215,0,0,-0.952152
1.22173047639603,0,0,-2.43153963475227,-0.106809322414925,0.6273378241312,0,0,-0.952428
1.22173047639603,0,0,-2.43157964611092,-0.106574177579698,0.62670649256467,0,0,-0.950609
1.22173047639603,0,0,-2.43161956933033,-0.10633926955468,0.626074898259306,0,0,-0.95175
1.22173047639603,0,0,-2.43165940449935,-0.106104598438353,0.625443041479894,0,0,-0.951479
1.22173047639603,0,0,-2.43169915170681,-0.105870164329098,0.624810922491328,0,0,-0.951202
1.22173047639603,0,0,-2.43173881104164,-0.105635967325202,0.624178541558624,0,0,-0.949156
1.22173047639603,0,0,-2.43177838259277,-0.105402007524847,0.623545898946895,0,0,-0.949843
1.22173047639603,0,0,-2.43181786644916,-0.105168285026117,0.622912994921369,0,0,-0.949802
1.22173047639603,0,0,-2.43185726269984,-0.104934799926999,0.622279829747383,0,0,-0.94934
1.22173047639603,0,0,-2.43189657143385,-0.104701552325378,0.621646403690384,0,0,-0.94929
1.22173047639603,0,0,-2.43193579274026,-0.10446854231904,0.621012717015927,0,0,-0.949673
1.22173047639603,0,0,-2.43197492670822,-0.104235770005672,0.62037876998968,0,0,-0.948252
1.22173047639603,0,0,-2.43201397342686,-0.10400323548286,0.619744562877414,0,0,-0.948026
1.22173047639603,0,0,-2.43205293298539,-0.103770938848091,0.619110095945011,0,0,-0.947083
1.22173047639603,0,0,-2.43209180547304,-0.103538880198755,0.61847536945847,0,0,-0.947785
1.22173047639603,0,0,-2.43213059097907,-0.103307059632136,0.617840383683887,0,0,-0.948128
1.22173047639603,0,0,-2.43216928959278,-0.103075477245425,0.617205138887472,0,0,-0.948426
1.22173047639603,0,0,-2.43220790140353,-0.102844133135708,0.616569635335545,0,0,-0.948617
1.22173047639603,0,0,-2.43224642650068,-0.102613027399974,0.615933873294532,0,0,-0.948289
1.22173047639603,0,0,-2.43228486497364,-0.102382160135111,0.61529785303097,0,0,-0.947479
1.22173047639603,0,0,-2.43232321691187,-0.102151531437907,0.614661574811499,0,0,-0.948031
1.22173047639603,0,0,-2.43236148240485,-0.101921141405051,0.614025038902872,0,0,-0.947787
1.22173047639603,0,0,-2.4323996615421,-0.10169099013313,0.613388245571951,0,0,-0.947009
1.22173047639603,0,0,-2.43243775441319,-0.101461077718632,0.612751195085701,0,0,-0.947225
1.22173047639603,0,0,-2.4324757611077,-0.101231404257946,0.612113887711199,0,0,-0.94683
1.22173047639603,0,0,-2.43251368171526,-0.101001969847359,0.611476323715627,0,0,-0.947455
1.22173047639603,0,0,-2.43255151632554,-0.10077277458306,0.610838503366279,0,0,-0.945961
1.22173047639603,0,0,-2.43258926502825,-0.100543818561133,0.610200426930546,0,0,-0.946607
1.22173047639603,0,0,-2.43262692791312,-0.100315101877567,0.609562094675941,0,0,-0.947344
1.22173047639603,0,0,-2.43266450506992,-0.100086624628249,0.608923506870072,0,0,-0.945317
1.22173047639603,0,0,-2.43270199658847,-0.0998583869089648,0.608284663780661,0,0,-0.945605
1.22173047639603,0,0,-2.43273940255861,-0.0996303888154003,0.607645565675537,0,0,-0.945313
1.22173047639603,0,0,-2.43277672307022,-0.0994026304431393,0.607006212822627,0,0,-0.944669
1.22173047639603,0,0,-2.43281395821323,-0.099175111887669,0.606366605489979,0,0,-0.944599
1.22173047639603,0,0,-2.43285110807758,-0.0989478332443728,0.605726743945738,0,0,-0.945844
1.22173047639603,0,0,-2.43288817275327,-0.098720794608534,0.605086628458157,0,0,-0.946456
1.22173047639603,0,0,-2.43292515233031,-0.0984939960753356,0.604446259295595,0,0,-0.946085
1.22173047639603,0,0,-2.43296204689878,-0.0982674377398605,0.603805636726522,0,0,-0.946157
1.22173047639603,0,0,-2.43299885654876,-0.0980411196970906,0.603164761019509,0,0,-0.946691
1.22173047639603,0,0,-2.43303558137039,-0.0978150420419066,0.602523632443237,0,0,-0.946104
1.22173047639603,0,0,-2.43307222145384,-0.0975892048690888,0.601882251266489,0,0,-0.945345
1.22173047639603,0,0,-2.43310877688931,-0.0973636082733167,0.601240617758157,0,0,-0.944669
1.22173047639603,0,0,-2.43314524776703,-0.0971382523491679,0.600598732187235,0,0,-0.946598
1.22173047639603,0,0,-2.43318163417729,-0.0969131371911215,0.599956594822831,0,0,-0.945194
1.22173047639603,0,0,-2.43321793621039,-0.0966882628935536,0.599314205934149,0,0,-0.945289
1.22173047639603,0,0,-2.43325415395667,-0.0964636295507396,0.598671565790504,0,0,-0.943511
1.22173047639603,0,0,-2.43329028750652,-0.0962392372568544,0.598028674661313,0,0,-0.944544
1.22173047639603,0,0,-2.43332633695035,-0.0960150861059728,0.597385532816105,0,0,-0.944432
1.22173047639603,0,0,-2.43336230237861,-0.095791176192065,0.596742140524501,0,0,-0.943363
1.22173047639603,0,0,-2.4333981838818,-0.0955675076090044,0.596098498056242,0,0,-0.944107
1.22173047639603,0,0,-2.43343398155042,-0.0953440804505605,0.595454605681165,0,0,-0.941837
1.22173047639603,0,0,-2.43346969547503,-0.0951208948104021,0.594810463669212,0,0,-0.940828
1.22173047639603,0,0,-2.43350532574624,-0.0948979507820974,0.594166072290434,0,0,-0.941332
1.22173047639603,0,0,-2.43354087245465,-0.094675248459113,0.593521431814983,0,0,-0.940846
1.22173047639603,0,0,-2.43357633569095,-0.0944527879348139,0.592876542513117,0,0,-0.93982
1.22173047639603,0,0,-2.43361171554581,-0.0942305693024638,0.592231404655197,0,0,-0.938814
1.22173047639603,0,0,-2.43364701210997,-0.0940085926552251,0.591586018511689,0,0,-0.938608
1.22173047639603,0,0,-2.43368222547421,-0.0937868580861587,0.590940384353163,0,0,-0.938011
1.22173047639603,0,0,-2.43371735572931,-0.0935653656882235,0.590294502450292,0,0,-0.937947
1.22173047639603,0,0,-2.43375240296612,-0.0933441155542791,0.589648373073859,0,0,-0.935588
1.22173047639603,0,0,-2.43378736727551,-0.0931231077770799,0.589001996494738,0,0,-0.935859
1.22173047639603,0,0,-2.43382224874838,-0.0929023424492811,0.588355372983918,0,0,-0.935342
1.22173047639603,0,0,-2.43385704747567,-0.0926818196634371,0.58770850281249,0,0,-0.935619
1.22173047639603,0,0,-2.43389176354836,-0.092461539511998,0.587061386251643,0,0,-0.935165
1.22173047639603,0,0,-2.43392639705746,-0.0922415020873132,0.586414023572672,0,0,-0.935468
1.22173047639603,0,0,-2.433960948094,-0.0920217074816319,0.585766415046979,0,0,-0.933866
1.22173047639603,0,0,-2.43399541674908,-0.0918021557870996,0.585118560946064,0,0,-0.934778
1.22173047639603,0,0,-2.43402980311381,-0.0915828470957607,0.584470461541531,0,0,-0.934009
1.22173047639603,0,0,-2.43406410727933,-0.0913637814995575,0.583822117105088,0,0,-0.934769
1.22173047639603,0,0,-2.43409832933682,-0.0911449590903301,0.583173527908546,0,0,-0.934437
1.22173047639603,0,0,-2.4341324693775,-0.0909263799598176,0.582524694223816,0,0,-0.933916
1.22173047639603,0,0,-2.43416652749262,-0.0907080441996567,0.581875616322917,0,0,-0.93424
1.22173047639603,0,0,-2.43420050377347,-0.0904899519013816,0.581226294477963,0,0,-0.934004
1.22173047639603,0,0,-2.43423439831137,-0.0902721031564244,0.580576728961175,0,0,-0.932344
1.22173047639603,0,0,-2.43426821119767,-0.0900544980561169,0.579926920044879,0,0,-0.931983
1.22173047639603,0,0,-2.43430194252377,-0.0898371366916854,0.579276868001493,0,0,-0.931768
1.22173047639603,0,0,-2.43433559238107,-0.0896200191542569,0.578626573103546,0,0,-0.931242
1.22173047639603,0,0,-2.43436916086104,-0.0894031455348553,0.577976035623667,0,0,-0.931479
1.22173047639603,0,0,-2.43440264805518,-0.089186515924402,0.577325255834585,0,0,-0.931696
1.22173047639603,0,0,-2.43443605405499,-0.0889701304137157,0.576674234009129,0,0,-0.930871
1.22173047639603,0,0,-2.43446937895206,-0.0887539890935143,0.576022970420236,0,0,-0.931683
1.22173047639603,0,0,-2.43450262283796,-0.0885380920544119,0.575371465340938,0,0,-0.931171
1.22173047639603,0,0,-2.43453578580432,-0.0883224393869209,0.574719719044371,0,0,-0.931466
1.22173047639603,0,0,-2.43456886794281,-0.0881070311814501,0.574067731803769,0,0,-0.930408
1.22173047639603,0,0,-2.43460186934511,-0.0878918675283074,0.573415503892472,0,0,-0.93074
1.22173047639603,0,0,-2.43463479010297,-0.0876769485176968,0.572763035583915,0,0,-0.932279
1.22173047639603,0,0,-2.43466763030813,-0.0874622742397215,0.572110327151642,0,0,-0.931427
1.22173047639603,0,0,-2.4347003900524,-0.0872478447843807,0.571457378869291,0,0,-0.931404
1.22173047639603,0,0,-2.43473306942761,-0.0870336602415706,0.570804191010602,0,0,-0.931164
