thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.000110596188214438,0.0149814864900775,1.3511342829559,-3.61357347425547e-06,-0.000489910133425179,-0.0442764711936711,0,-0.016141
0.000116310278303958,0.0154924607523101,1.37382591088373,-3.80043686687709e-06,-0.000506655888321349,-0.0450265454015328,0,-0.016738
0.000122217595739511,0.016011943139737,1.39650702321425,-3.99363320536129e-06,-0.00052368294168318,-0.0457766007311855,0,-0.017468
0.00012832133059862,0.016539929676114,1.41917744634072,-4.19326798436343e-06,-0.000540991286371809,-0.0465266368681549,0,-0.018148
0.00013462467145537,0.0170764163201038,1.44183700673822,-4.39944669582733e-06,-0.000558580915130366,-0.0472766534979744,0,-0.018832
0.000141130805355994,0.0176213989653073,1.46448553096496,-4.61227482897128e-06,-0.000576451820584055,-0.0480266503061857,0,-0.019549
0.000147842917794533,0.0181748734402948,1.48712284566364,-4.83185787021352e-06,-0.000594603995240225,-0.0487766269783388,0,-0.020242
0.000154764192688382,0.0187368355086383,1.50974877756275,-5.05830130314427e-06,-0.000613037431488148,-0.0495265831999923,0,-0.02099
0.000161897812354003,0.0193072808689436,1.5323631534779,-5.2917106084838e-06,-0.000631752121599313,-0.050276518656713,0,-0.021695
0.000169246957482459,0.0198862051548833,1.55496580031318,-5.53219126401488e-06,-0.000650748057727285,-0.0510264330340769,0,-0.022475
0.000176814807115179,0.0204736039352302,1.57755654506243,-5.77984874457345e-06,-0.000670025231907548,-0.0517763260176684,0,-0.023202
0.000184604538619552,0.0210694727138915,1.6001352148106,-6.03478852197643e-06,-0.000689583636057956,-0.0525261972930812,0,-0.023996
0.000192619327664633,0.0216738069299426,1.62270163673507,-6.29711606498907e-06,-0.000709423261978211,-0.0532760465459177,0,-0.024736
0.000200862348196828,0.0222866019576627,1.64525563810696,-6.56693683928306e-06,-0.000729544101350086,-0.0540258734617901,0,-0.025544
0.000209336772415619,0.0229078531065697,1.66779704629247,-6.84435630738758e-06,-0.000749946145737724,-0.0547756777263194,0,-0.026289
0.000218045770749244,0.0235375556214564,1.69032568875418,-7.1294799286334e-06,-0.00077062938658704,-0.0555254590251364,0,-0.027063
0.000226992511830476,0.0241757046824268,1.71284139305239,-7.42241315914125e-06,-0.000791593815226319,-0.0562752170438816,0,-0.02785
0.000236180162472335,0.0248222954049328,1.73534398684643,-7.7232614517449e-06,-0.000812839422865768,-0.057024951468205,0,-0.028695
0.000245611887643861,0.025477322839812,1.75783329789597,-8.03213025596327e-06,-0.000834366200597814,-0.0577746619837666,0,-0.029472
0.000255290850445895,0.0261407819733253,1.78030915406237,-8.3491250179468e-06,-0.000856174139396882,-0.0585243482762366,0,-0.030274
0.000265220212086856,0.0268126677271955,1.80277138330996,-8.67435118045185e-06,-0.000878263230119691,-0.0592740100312951,0,-0.031075
0.000275403131858541,0.0274929749586453,1.82521981370738,-9.00791418276848e-06,-0.000900633463504956,-0.0600236469346327,0,-0.03189
0.00028584276711198,0.0281816984604382,1.8476542734289,-9.3499194607088e-06,-0.000923284830173539,-0.0607732586719501,0,-0.032383
