thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
1.22173047639603,0,0,-1.7757685619533,-1.1645505504706,0.786778556391147,0,3.715155
1.22173047639603,0,0,-1.77611791495099,-1.16431443505019,0.787219467620978,0,3.705348
1.22173047639603,0,0,-1.7764671970895,-1.16407818737929,0.78766016762298,0,3.672077
1.22173047639603,0,0,-1.77681640832916,-1.16384180752129,0.788100656278904,0,3.716923
1.22173047639603,0,0,-1.77716554863032,-1.16360529553962,0.788540933470556,0,3.631536
1.22173047639603,0,0,-1.77751461795336,-1.16336865149774,0.788980999079801,0,3.634194
1.22173047639603,0,0,-1.77786361625866,-1.16313187545915,0.78942085298856,0,3.621413
1.22173047639603,0,0,-1.77821254350662,-1.16289496748737,0.78986049507881,0,3.592481
1.22173047639603,0,0,-1.77856139965768,-1.16265792764598,0.790299925232587,0,3.620318
1.22173047639603,0,0,-1.77891018467228,-1.16242075599858,0.790739143331981,0,3.621487
1.22173047639603,0,0,-1.77925889851089,-1.16218345260881,0.791178149259141,0,3.62745
1.22173047639603,0,0,-1.77960754113399,-1.16194601754034,0.791616942896273,0,3.574324
1.22173047639603,0,0,-1.77995611250208,-1.16170845085687,0.79205552412564,0,3.581259
1.22173047639603,0,0,-1.78030461257569,-1.16147075262216,0.792493892829558,0,3.605991
1.22173047639603,0,0,-1.78065304131536,-1.16123292289998,0.792932048890406,0,3.622832
1.22173047639603,0,0,-1.78100139868165,-1.16099496175415,0.793369992190617,0,3.59691
1.22173047639603,0,0,-1.78134968463514,-1.16075686924852,0.79380772261268,0,3.558988
1.22173047639603,0,0,-1.78169789913642,-1.16051864544697,0.794245240039144,0,3.560355
1.22173047639603,0,0,-1.78204604214612,-1.16028029041342,0.794682544352614,0,3.526032
1.22173047639603,0,0,-1.78239411362487,-1.16004180421184,0.795119635435751,0,3.599812
1.22173047639603,0,0,-1.78274211353334,-1.1598031869062,0.795556513171274,0,3.640504
1.22173047639603,0,0,-1.78309004183218,-1.15956443856054,0.79599317744196,0,3.630676
1.22173047639603,0,0,-1.78343789848211,-1.15932555923892,0.796429628130642,0,3.558308
1.22173047639603,0,0,-1.78378568344384,-1.15908654900543,0.796865865120211,0,3.591335
1.22173047639603,0,0,-1.78413339667809,-1.15884740792421,0.797301888293617,0,3.567893
1.22173047639603,0,0,-1.78448103814562,-1.15860813605942,0.797737697533863,0,3.61183
1.22173047639603,0,0,-1.78482860780721,-1.15836873347526,0.798173292724014,0,3.561353
1.22173047639603,0,0,-1.78517610562364,-1.15812920023598,0.79860867374719,0,3.610191
1.22173047639603,0,0,-1.78552353155573,-1.15788953640584,0.799043840486567,0,3.63008
1.22173047639603,0,0,-1.78587088556429,-1.15764974204915,0.799478792825383,0,3.570295
1.22173047639603,0,0,-1.7862181676102,-1.15740981723025,0.799913530646931,0,3.579228
1.22173047639603,0,0,-1.7865653776543,-1.15716976201352,0.80034805383456,0,3.589341
1.22173047639603,0,0,-1.7869125156575,-1.15692957646337,0.800782362271679,0,3.613512
1.22173047639603,0,0,-1.78725958158069,-1.15668926064424,0.801216455841754,0,3.61888
1.22173047639603,0,0,-1.7876065753848,-1.15644881462063,0.801650334428307,0,3.542957
1.22173047639603,0,0,-1.78795349703079,-1.15620823845705,0.80208399791492,0,3.613476
1.22173047639603,0,0,-1.78830034647961,-1.15596753221804,0.802517446185233,0,3.503973
1.22173047639603,0,0,-1.78864712369224,-1.15572669596819,0.802950679122941,0,3.591795
1.22173047639603,0,0,-1.7889938286297,-1.15548572977214,0.803383696611798,0,3.567628
1.22173047639603,0,0,-1.789340461253,-1.15524463369452,0.803816498535617,0,3.533547
1.22173047639603,0,0,-1.78968702152319,-1.15500340780004,0.804249084778269,0,3.562359
1.22173047639603,0,0,-1.79003350940133,-1.15476205215342,0.80468145522368,0,3.453729
1.22173047639603,0,0,-1.79037992484851,-1.15452056681942,0.805113609755836,0,3.511318
1.22173047639603,0,0,-1.79072626782581,-1.15427895186284,0.805545548258781,0,3.493331
1.22173047639603,0,0,-1.79107253829437,-1.1540372073485,0.805977270616618,0,3.548955
1.22173047639603,0,0,-1.79141873621532,-1.15379533334128,0.806408776713505,0,3.535242
1.22173047639603,0,0,-1.79176486154982,-1.15355332990607,0.80684006643366,0,3.481927
1.22173047639603,0,0,-1.79211091425906,-1.1533111971078,0.807271139661359,0,3.509658
1.22173047639603,0,0,-1.79245689430422,-1.15306893501145,0.807701996280936,0,3.47526
1.22173047639603,0,0,-1.79280280164653,-1.15282654368202,0.808132636176783,0,3.532391
1.22173047639603,0,0,-1.79314863624722,-1.15258402318455,0.808563059233348,0,3.506009
1.22173047639603,0,0,-1.79349439806756,-1.15234137358412,0.808993265335143,0,3.491584
1.22173047639603,0,0,-1.79384008706881,-1.15209859494582,0.809423254366732,0,3.592776
1.22173047639603,0,0,-1.79418570321227,-1.15185568733481,0.80985302621274,0,3.52329
1.22173047639603,0,0,-1.79453124645927,-1.15161265081626,0.810282580757851,0,3.556149
1.22173047639603,0,0,-1.79487671677112,-1.15136948545538,0.810711917886805,0,3.500832
1.22173047639603,0,0,-1.79522211410919,-1.15112619131742,0.811141037484402,0,3.537777
1.22173047639603,0,0,-1.79556743843486,-1.15088276846766,0.811569939435501,0,3.537268
1.22173047639603,0,0,-1.79591268970951,-1.15063921697141,0.811998623625018,0,3.46604
1.22173047639603,0,0,-1.79625786789456,-1.15039553689404,0.812427089937926,0,3.496699
1.22173047639603,0,0,-1.79660297295144,-1.15015172830091,0.812855338259262,0,3.447708
1.22173047639603,0,0,-1.79694800484161,-1.14990779125745,0.813283368474114,0,3.493486
1.22173047639603,0,0,-1.79729296352653,-1.14966372582911,0.813711180467636,0,3.483372
1.22173047639603,0,0,-1.7976378489677,-1.14941953208139,0.814138774125033,0,3.5087
1.22173047639603,0,0,-1.79798266112663,-1.1491752100798,0.814566149331576,0,3.415178
1.22173047639603,0,0,-1.79832739996485,-1.1489307598899,0.814993305972588,0,3.456801
1.22173047639603,0,0,-1.79867206544391,-1.14868618157728,0.815420243933456,0,3.441921
1.22173047639603,0,0,-1.79901665752539,-1.14844147520756,0.815846963099622,0,3.471258
1.22173047639603,0,0,-1.79936117617086,-1.14819664084642,0.81627346335659,0,3.499927
1.22173047639603,0,0,-1.79970562134195,-1.14795167855953,0.81669974458992,0,3.427239
1.22173047639603,0,0,-1.80004999300028,-1.14770658841264,0.81712580668523,0,3.452645
1.22173047639603,0,0,-1.8003942911075,-1.14746137047149,0.8175516495282,0,3.408607
1.22173047639603,0,0,-1.80073851562528,-1.1472160248019,0.817977273004567,0,3.500217
1.22173047639603,0,0,-1.80108266651531,-1.14697055146969,0.818402677000127,0,3.429913
1.22173047639603,0,0,-1.8014267437393,-1.14672495054073,0.818827861400735,0,3.416759
1.22173047639603,0,0,-1.80177074725897,-1.14647922208091,0.819252826092306,0,3.464391
1.22173047639603,0,0,-1.80211467703608,-1.14623336615617,0.81967757096081,0,3.403149
1.22173047639603,0,0,-1.80245853303238,-1.14598738283249,0.820102095892282,0,3.447668
1.22173047639603,0,0,-1.80280231520968,-1.14574127217586,0.820526400772811,0,3.425989
1.22173047639603,0,0,-1.80314602352977,-1.14549503425231,0.820950485488548,0,3.505437
1.22173047639603,0,0,-1.80348965795449,-1.14524866912793,0.821374349925701,0,3.428445
1.22173047639603,0,0,-1.80383321844568,-1.14500217686881,0.821797993970539,0,3.460856
1.22173047639603,0,0,-1.80417670496521,-1.14475555754109,0.822221417509389,0,3.462523
1.22173047639603,0,0,-1.80452011747496,-1.14450881121096,0.822644620428637,0,3.469334
1.22173047639603,0,0,-1.80486345593684,-1.1442619379446,0.823067602614729,0,3.400958
1.22173047639603,0,0,-1.80520672031279,-1.14401493780828,0.823490363954169,0,3.463891
1.22173047639603,0,0,-1.80554991056473,-1.14376781086825,0.823912904333522,0,3.374851
1.22173047639603,0,0,-1.80589302665465,-1.14352055719084,0.824335223639412,0,3.452765
1.22173047639603,0,0,-1.80623606854452,-1.14327317684238,0.82475732175852,0,3.368862
1.22173047639603,0,0,-1.80657903619636,-1.14302566988926,0.825179198577589,0,3.415877
1.22173047639603,0,0,-1.80692192957219,-1.14277803639787,0.82560085398342,0,3.436758
1.22173047639603,0,0,-1.80726474863405,-1.14253027643468,0.826022287862875,0,3.429632
1.22173047639603,0,0,-1.80760749334401,-1.14228239006615,0.826443500102872,0,3.358909
1.22173047639603,0,0,-1.80795016366416,-1.1420343773588,0.826864490590394,0,3.378691
1.22173047639603,0,0,-1.8082927595566,-1.14178623837919,0.827285259212477,0,3.357649
1.22173047639603,0,0,-1.80863528098346,-1.14153797319388,0.827705805856222,0,3.377092
1.22173047639603,0,0,-1.80897772790689,-1.1412895818695,0.828126130408786,0,3.373758
1.22173047639603,0,0,-1.80932010028905,-1.14104106447269,0.828546232757388,0,3.37082
1.22173047639603,0,0,-1.80966239809212,-1.14079242107013,0.828966112789304,0,3.377943
1.22173047639603,0,0,-1.81000462127831,-1.14054365172855,0.829385770391873,0,3.352424
1.22173047639603,0,0,-1.81034676980985,-1.14029475651468,0.82980520545249,0,3.385692
1.22173047639603,0,0,-1.81068884364898,-1.14004573549533,0.830224417858613,0,3.351633
1.22173047639603,0,0,-1.81103084275798,-1.1397965887373,0.830643407497759,0,3.459296
1.22173047639603,0,0,-1.81137276709911,-1.13954731630744,0.831062174257502,0,3.313869
1.22173047639603,0,0,-1.8117146166347,-1.13929791827264,0.83148071802548,0,3.358295
1.22173047639603,0,0,-1.81205639132707,-1.13904839469982,0.831899038689388,0,3.324979
1.22173047639603,0,0,-1.81239809113855,-1.13879874565594,0.83231713613698,0,3.393101
1.22173047639603,0,0,-1.81273971603153,-1.13854897120797,0.832735010256073,0,3.320382
1.22173047639603,0,0,-1.81308126596839,-1.13829907142294,0.833152660934543,0,3.401638
1.22173047639603,0,0,-1.81342274091152,-1.1380490463679,0.833570088060325,0,3.382447
1.22173047639603,0,0,-1.81376414082336,-1.13779889610993,0.833987291521413,0,3.278687
1.22173047639603,0,0,-1.81410546566636,-1.13754862071617,0.834404271205864,0,3.41825
1.22173047639603,0,0,-1.81444671540299,-1.13729822025376,0.834821027001793,0,3.337618
1.22173047639603,0,0,-1.81478788999572,-1.13704769478989,0.835237558797376,0,3.436976
1.22173047639603,0,0,-1.81512898940706,-1.13679704439178,0.835653866480847,0,3.448237
1.22173047639603,0,0,-1.81547001359955,-1.13654626912669,0.836069949940503,0,3.323687
1.22173047639603,0,0,-1.81581096253574,-1.1362953690619,0.8364858090647,0,3.331189
1.22173047639603,0,0,-1.81615183617818,-1.13604434426474,0.836901443741854,0,3.346246
1.22173047639603,0,0,-1.81649263448946,-1.13579319480256,0.83731685386044,0,3.315482
1.22173047639603,0,0,-1.81683335743221,-1.13554192074276,0.837732039308996,0,3.286883
1.22173047639603,0,0,-1.81717400496903,-1.13529052215274,0.838146999976119,0,3.292289
1.22173047639603,0,0,-1.81751457706259,-1.13503899909998,0.838561735750466,0,3.319656
1.22173047639603,0,0,-1.81785507367555,-1.13478735165195,0.838976246520753,0,3.318584
1.22173047639603,0,0,-1.8181954947706,-1.13453557987619,0.83939053217576,0,3.276802
1.22173047639603,0,0,-1.81853584031044,-1.13428368384024,0.839804592604324,0,3.357844
1.22173047639603,0,0,-1.81887611025782,-1.1340316636117,0.840218427695344,0,3.305128
1.22173047639603,0,0,-1.81921630457547,-1.13377951925818,0.84063203733778,0,3.325102
1.22173047639603,0,0,-1.81955642322617,-1.13352725084735,0.841045421420649,0,3.27622
1.22173047639603,0,0,-1.81989646617271,-1.13327485844689,0.841458579833035,0,3.358906
1.22173047639603,0,0,-1.82023643337791,-1.13302234212452,0.841871512464077,0,3.267787
1.22173047639603,0,0,-1.82057632480458,-1.13276970194801,0.842284219202975,0,3.313027
1.22173047639603,0,0,-1.82091614041558,-1.13251693798513,0.842696699938993,0,3.264366
1.22173047639603,0,0,-1.82125588017379,-1.13226405030372,0.843108954561453,0,3.289952
1.22173047639603,0,0,-1.8215955440421,-1.13201103897162,0.843520982959738,0,3.306233
1.22173047639603,0,0,-1.82193513198341,-1.13175790405672,0.843932785023291,0,3.28244
1.22173047639603,0,0,-1.82227464396067,-1.13150464562696,0.844344360641619,0,3.314284
1.22173047639603,0,0,-1.82261407993682,-1.13125126375027,0.844755709704285,0,3.292171
1.22173047639603,0,0,-1.82295343987484,-1.13099775849465,0.845166832100917,0,3.292143
1.22173047639603,0,0,-1.82329272373772,-1.13074412992812,0.845577727721203,0,3.280863
1.22173047639603,0,0,-1.82363193148848,-1.13049037811873,0.845988396454887,0,3.309427
1.22173047639603,0,0,-1.82397106309016,-1.13023650313458,0.846398838191781,0,3.205995
1.22173047639603,0,0,-1.8243101185058,-1.12998250504377,0.846809052821755,0,3.231773
1.22173047639603,0,0,-1.82464909769848,-1.12972838391447,0.847219040234737,0,3.214605
1.22173047639603,0,0,-1.8249880006313,-1.12947413981486,0.847628800320721,0,3.215967
1.22173047639603,0,0,-1.82532682726738,-1.12921977281316,0.848038332969759,0,3.270746
1.22173047639603,0,0,-1.82566557756985,-1.12896528297762,0.848447638071964,0,3.211397
1.22173047639603,0,0,-1.82600425150188,-1.12871067037652,0.84885671551751,0,3.170326
1.22173047639603,0,0,-1.82634284902663,-1.12845593507819,0.849265565196635,0,3.163794
1.22173047639603,0,0,-1.82668137010731,-1.12820107715097,0.849674186999634,0,3.285061
1.22173047639603,0,0,-1.82701981470713,-1.12794609666325,0.850082580816866,0,3.229945
1.22173047639603,0,0,-1.82735818278935,-1.12769099368345,0.850490746538751,0,3.223249
1.22173047639603,0,0,-1.82769647431721,-1.12743576828001,0.850898684055767,0,3.13618
1.22173047639603,0,0,-1.828034689254,-1.12718042052142,0.851306393258457,0,3.29345
1.22173047639603,0,0,-1.82837282756301,-1.1269249504762,0.851713874037424,0,3.099444
1.22173047639603,0,0,-1.82871088920758,-1.12666935821288,0.852121126283332,0,3.403113
1.22173047639603,0,0,-1.82904887415104,-1.12641364380006,0.852528149886907,0,3.105351
1.22173047639603,0,0,-1.82938678235676,-1.12615780730634,0.852934944738935,0,3.341308
1.22173047639603,0,0,-1.82972461378811,-1.12590184880037,0.853341510730265,0,3.218283
1.22173047639603,0,0,-1.83006236840851,-1.12564576835083,0.853747847751806,0,3.238258
1.22173047639603,0,0,-1.83040004618138,-1.12538956602644,0.854153955694529,0,3.298108
1.22173047639603,0,0,-1.83073764707016,-1.12513324189594,0.854559834449467,0,3.225801
1.22173047639603,0,0,-1.83107517103832,-1.12487679602809,0.854965483907714,0,3.338971
1.22173047639603,0,0,-1.83141261804935,-1.12462022849173,0.855370903960425,0,3.229428
1.22173047639603,0,0,-1.83174998806676,-1.12436353935568,0.855776094498819,0,3.293229
1.22173047639603,0,0,-1.83208728105406,-1.12410672868882,0.856181055414173,0,3.170166
1.22173047639603,0,0,-1.83242449697482,-1.12384979656007,0.856585786597827,0,3.24057
1.22173047639603,0,0,-1.83276163579259,-1.12359274303835,0.856990287941184,0,3.172786
1.22173047639603,0,0,-1.83309869747098,-1.12333556819265,0.857394559335707,0,3.261685
1.22173047639603,0,0,-1.83343568197359,-1.12307827209196,0.857798600672922,0,3.164248
1.22173047639603,0,0,-1.83377258926405,-1.12282085480534,0.858202411844416,0,3.234198
1.22173047639603,0,0,-1.83410941930601,-1.12256331640184,0.858605992741837,0,3.092781
1.22173047639603,0,0,-1.83444617206315,-1.12230565695057,0.859009343256895,0,3.220003
1.22173047639603,0,0,-1.83478284749917,-1.12204787652067,0.859412463281365,0,3.054625
1.22173047639603,0,0,-1.83511944557776,-1.1217899751813,0.859815352707079,0,3.180537
1.22173047639603,0,0,-1.83545596626268,-1.12153195300167,0.860218011425934,0,3.133403
1.22173047639603,0,0,-1.83579240951768,-1.121273810051,0.86062043932989,0,3.177713
1.22173047639603,0,0,-1.83612877530653,-1.12101554639857,0.861022636310963,0,3.141441
1.22173047639603,0,0,-1.83646506359302,-1.12075716211367,0.861424602261237,0,3.152107
1.22173047639603,0,0,-1.83680127434099,-1.12049865726563,0.861826337072856,0,3.130159
1.22173047639603,0,0,-1.83713740751427,-1.12024003192381,0.862227840638025,0,3.08856
1.22173047639603,0,0,-1.83747346307671,-1.11998128615761,0.862629112849014,0,3.189749
1.22173047639603,0,0,-1.8378094409922,-1.11972242003645,0.863030153598151,0,3.148764
1.22173047639603,0,0,-1.83814534122464,-1.1194634336298,0.863430962777829,0,3.183016
1.22173047639603,0,0,-1.83848116373795,-1.11920432700714,0.863831540280503,0,3.098218
1.22173047639603,0,0,-1.83881690849608,-1.118945100238,0.864231885998689,0,3.172901
1.22173047639603,0,0,-1.83915257546299,-1.11868575339194,0.864631999824965,0,3.127731
1.22173047639603,0,0,-1.83948816460267,-1.11842628653854,0.865031881651973,0,3.109979
1.22173047639603,0,0,-1.83982367587911,-1.11816669974743,0.865431531372415,0,3.11175
1.22173047639603,0,0,-1.84015910925635,-1.11790699308825,0.865830948879057,0,3.073024
1.22173047639603,0,0,-1.84049446469844,-1.1176471666307,0.866230134064727,0,3.147099
1.22173047639603,0,0,-1.84082974216943,-1.11738722044448,0.866629086822315,0,3.17832
1.22173047639603,0,0,-1.84116494163344,-1.11712715459935,0.867027807044773,0,3.054106
1.22173047639603,0,0,-1.84150006305455,-1.1168669691651,0.867426294625116,0,3.119887
1.22173047639603,0,0,-1.84183510639691,-1.11660666421152,0.867824549456422,0,3.032554
1.22173047639603,0,0,-1.84217007162467,-1.11634623980847,0.86822257143183,0,3.151997
1.22173047639603,0,0,-1.84250495870199,-1.11608569602583,0.868620360444541,0,3.025041
1.22173047639603,0,0,-1.84283976759309,-1.1158250329335,0.869017916387822,0,3.106361
1.22173047639603,0,0,-1.84317449826216,-1.11556425060143,0.869415239154999,0,3.124549
1.22173047639603,0,0,-1.84350915067344,-1.11530334909959,0.869812328639462,0,3.119815
1.22173047639603,0,0,-1.8438437247912,-1.11504232849798,0.870209184734663,0,3.090427
1.22173047639603,0,0,-1.84417822057971,-1.11478118886665,0.870605807334118,0,3.089948
1.22173047639603,0,0,-1.84451263800327,-1.11451993027566,0.871002196331403,0,3.228447
1.22173047639603,0,0,-1.8448469770262,-1.11425855279511,0.87139835162016,0,3.139594
1.22173047639603,0,0,-1.84518123761285,-1.11399705649514,0.871794273094092,0,3.134802
1.22173047639603,0,0,-1.84551541972756,-1.11373544144591,0.872189960646963,0,3.205245
1.22173047639603,0,0,-1.84584952333474,-1.11347370771761,0.872585414172604,0,3.091982
1.22173047639603,0,0,-1.84618354839878,-1.11321185538049,0.872980633564904,0,3.165313
1.22173047639603,0,0,-1.8465174948841,-1.11294988450479,0.87337561871782,0,3.111578
1.22173047639603,0,0,-1.84685136275516,-1.11268779516082,0.873770369525366,0,3.130618
1.22173047639603,0,0,-1.84718515197642,-1.11242558741888,0.874164885881623,0,3.156553
1.22173047639603,0,0,-1.84751886251237,-1.11216326134935,0.874559167680735,0,3.074913
1.22173047639603,0,0,-1.84785249432752,-1.11190081702261,0.874953214816907,0,2.999155
1.22173047639603,0,0,-1.84818604738641,-1.11163825450907,0.875347027184407,0,3.148291
1.22173047639603,0,0,-1.84851952165357,-1.11137557387919,0.875740604677567,0,3.089354
1.22173047639603,0,0,-1.8488529170936,-1.11111277520346,0.876133947190783,0,3.056904
1.22173047639603,0,0,-1.84918623367107,-1.11084985855238,0.876527054618512,0,3.116733
1.22173047639603,0,0,-1.84951947135062,-1.1105868239965,0.876919926855273,0,3.05453
1.22173047639603,0,0,-1.84985263009686,-1.1103236716064,0.877312563795653,0,3.071095
1.22173047639603,0,0,-1.85018570987447,-1.11006040145269,0.877704965334297,0,2.823347
1.22173047639603,0,0,-1.85051871064812,-1.10979701360601,0.878097131365917,0,3.107596
1.22173047639603,0,0,-1.85085163238252,-1.10953350813703,0.878489061785285,0,2.939481
1.22173047639603,0,0,-1.85118447504237,-1.10926988511647,0.878880756487238,0,3.137601
1.22173047639603,0,0,-1.85151723859243,-1.10900614461504,0.879272215366676,0,2.960689
1.22173047639603,0,0,-1.85184992299746,-1.10874228670352,0.879663438318563,0,3.015452
1.22173047639603,0,0,-1.85218252822225,-1.10847831145272,0.880054425237924,0,3.041774
1.22173047639603,0,0,-1.85251505423159,-1.10821421893345,0.88044517601985,0,3.009339
1.22173047639603,0,0,-1.85284750099033,-1.10795000921658,0.880835690559494,0,2.978228
1.22173047639603,0,0,-1.8531798684633,-1.10768568237301,0.881225968752072,0,3.043109
1.22173047639603,0,0,-1.85351215661539,-1.10742123847365,0.881616010492865,0,3.011506
1.22173047639603,0,0,-1.85384436541147,-1.10715667758947,0.882005815677216,0,3.038531
1.22173047639603,0,0,-1.85417649481647,-1.10689199979145,0.882395384200531,0,2.958288
1.22173047639603,0,0,-1.85450854479531,-1.10662720515061,0.882784715958281,0,2.96549
1.22173047639603,0,0,-1.85484051531296,-1.106362293738,0.883173810846002,0,3.024554
1.22173047639603,0,0,-1.85517240633438,-1.1060972656247,0.883562668759289,0,3.00772
1.22173047639603,0,0,-1.85550421782459,-1.10583212088183,0.883951289593803,0,3.06354
1.22173047639603,0,0,-1.85583594974859,-1.10556685958053,0.884339673245271,0,3.031164
1.22173047639603,0,0,-1.85616760207143,-1.10530148179196,0.884727819609479,0,3.020097
1.22173047639603,0,0,-1.85649917475817,-1.10503598758735,0.885115728582279,0,3.062853
1.22173047639603,0,0,-1.85683066777389,-1.10477037703793,0.88550340005959,0,3.006396
1.22173047639603,0,0,-1.8571620810837,-1.10450465021497,0.885890833937387,0,3.009069
1.22173047639603,0,0,-1.85749341465273,-1.10423880718976,0.886278030111716,0,2.976008
1.22173047639603,0,0,-1.85782466844612,-1.10397284803364,0.886664988478684,0,2.97701
1.22173047639603,0,0,-1.85815584242904,-1.10370677281797,0.88705170893446,0,3.039835
1.22173047639603,0,0,-1.85848693656668,-1.10344058161415,0.88743819137528,0,3.013993
1.22173047639603,0,0,-1.85881795082426,-1.10317427449359,0.887824435697443,0,3.000006
1.22173047639603,0,0,-1.859148885167,-1.10290785152777,0.88821044179731,0,2.998591
1.22173047639603,0,0,-1.85947973956017,-1.10264131278815,0.888596209571307,0,3.007251
1.22173047639603,0,0,-1.85981051396903,-1.10237465834627,0.888981738915927,0,3.062491
1.22173047639603,0,0,-1.8601412083589,-1.10210788827366,0.889367029727721,0,3.00354
1.22173047639603,0,0,-1.86047182269507,-1.10184100264191,0.889752081903308,0,3.007525
1.22173047639603,0,0,-1.86080235694291,-1.10157400152264,0.890136895339372,0,3.01328
1.22173047639603,0,0,-1.86113281106776,-1.10130688498748,0.890521469932658,0,2.993705
1.22173047639603,0,0,-1.86146318503501,-1.1010396531081,0.890905805579976,0,2.91536
1.22173047639603,0,0,-1.86179347881008,-1.10077230595622,0.891289902178201,0,2.990097
1.22173047639603,0,0,-1.86212369235837,-1.10050484360356,0.891673759624273,0,3.009869
1.22173047639603,0,0,-1.86245382564535,-1.10023726612189,0.892057377815193,0,2.97731
1.22173047639603,0,0,-1.86278387863648,-1.09996957358301,0.892440756648028,0,2.998745
1.22173047639603,0,0,-1.86311385129726,-1.09970176605874,0.89282389601991,0,2.952281
1.22173047639603,0,0,-1.86344374359319,-1.09943384362095,0.893206795828035,0,3.014591
1.22173047639603,0,0,-1.86377355548981,-1.09916580634152,0.893589455969663,0,2.993727
1.22173047639603,0,0,-1.86410328695267,-1.09889765429238,0.893971876342116,0,3.011785
1.22173047639603,0,0,-1.86443293794737,-1.09862938754547,0.894354056842784,0,2.972515
1.22173047639603,0,0,-1.86476250843948,-1.09836100617277,0.894735997369119,0,2.90988
1.22173047639603,0,0,-1.86509199839464,-1.0980925102463,0.895117697818639,0,2.942904
1.22173047639603,0,0,-1.86542140777849,-1.09782389983811,0.895499158088925,0,2.853632
1.22173047639603,0,0,-1.86575073655669,-1.09755517502026,0.895880378077624,0,2.959806
1.22173047639603,0,0,-1.86607998469492,-1.09728633586486,0.896261357682445,0,2.861907
1.22173047639603,0,0,-1.8664091521589,-1.09701738244405,0.896642096801164,0,2.94061
1.22173047639603,0,0,-1.86673823891435,-1.09674831482998,0.897022595331622,0,2.835219
1.22173047639603,0,0,-1.86706724492702,-1.09647913309487,0.89740285317172,0,2.907467
1.22173047639603,0,0,-1.86739617016269,-1.09620983731093,0.897782870219428,0,2.869399
1.22173047639603,0,0,-1.86772501458714,-1.09594042755042,0.89816264637278,0,2.89592
1.22173047639603,0,0,-1.8680537781662,-1.09567090388564,0.898542181529874,0,2.890639
1.22173047639603,0,0,-1.86838246086571,-1.0954012663889,0.898921475588871,0,2.837077
1.22173047639603,0,0,-1.86871106265151,-1.09513151513254,0.899300528447999,0,2.927503
1.22173047639603,0,0,-1.8690395834895,-1.09486165018896,0.899679340005551,0,2.859886
1.22173047639603,0,0,-1.86936802334557,-1.09459167163055,0.900057910159883,0,2.888376
1.22173047639603,0,0,-1.86969638218565,-1.09432157952977,0.900436238809417,0,2.82541
1.22173047639603,0,0,-1.87002465997568,-1.09405137395908,0.900814325852638,0,2.897578
1.22173047639603,0,0,-1.87035285668164,-1.09378105499099,0.901192171188098,0,2.817532
1.22173047639603,0,0,-1.87068097226951,-1.09351062269802,0.901569774714415,0,2.908546
1.22173047639603,0,0,-1.87100900670529,-1.09324007715275,0.901947136330266,0,2.952947
1.22173047639603,0,0,-1.87133695995504,-1.09296941842775,0.902324255934399,0,2.915238
1.22173047639603,0,0,-1.87166483198479,-1.09269864659567,0.902701133425625,0,2.960379
1.22173047639603,0,0,-1.87199262276064,-1.09242776172914,0.903077768702819,0,2.867477
1.22173047639603,0,0,-1.87232033224866,-1.09215676390086,0.903454161664922,0,2.951869
1.22173047639603,0,0,-1.87264796041499,-1.09188565318354,0.90383031221094,0,2.949964
1.22173047639603,0,0,-1.87297550722577,-1.09161442964992,0.904206220239943,0,2.962514
1.22173047639603,0,0,-1.87330297264716,-1.09134309337279,0.904581885651067,0,2.941272
1.22173047639603,0,0,-1.87363035664535,-1.09107164442493,0.904957308343513,0,2.943275
1.22173047639603,0,0,-1.87395765918654,-1.0908000828792,0.905332488216547,0,2.921449
1.22173047639603,0,0,-1.87428488023696,-1.09052840880845,0.905707425169501,0,2.890212
1.22173047639603,0,0,-1.87461201976286,-1.09025662228559,0.906082119101772,0,2.913874
1.22173047639603,0,0,-1.87493907773053,-1.08998472338353,0.906456569912819,0,2.899363
1.22173047639603,0,0,-1.87526605410625,-1.08971271217524,0.90683077750217,0,2.895445
1.22173047639603,0,0,-1.87559294885633,-1.0894405887337,0.907204741769418,0,2.869004
1.22173047639603,0,0,-1.87591976194712,-1.08916835313192,0.907578462614219,0,2.82676
1.22173047639603,0,0,-1.87624649334499,-1.08889600544296,0.907951939936298,0,2.848282
1.22173047639603,0,0,-1.8765731430163,-1.08862354573989,0.90832517363544,0,2.79609
1.22173047639603,0,0,-1.87689971092747,-1.08835097409582,0.9086981636115,0,2.934607
1.22173047639603,0,0,-1.87722619704492,-1.08807829058389,0.909070909764397,0,2.803641
1.22173047639603,0,0,-1.8775526013351,-1.08780549527725,0.909443411994114,0,2.894722
1.22173047639603,0,0,-1.87787892376448,-1.08753258824911,0.909815670200702,0,2.803874
1.22173047639603,0,0,-1.87820516429956,-1.0872595695727,0.910187684284276,0,2.850083
1.22173047639603,0,0,-1.87853132290684,-1.08698643932126,0.910559454145018,0,2.769004
1.22173047639603,0,0,-1.87885739955287,-1.0867131975681,0.91093097968317,0,2.803595
1.22173047639603,0,0,-1.8791833942042,-1.08643984438652,0.911302260799048,0,2.776728
1.22173047639603,0,0,-1.87950930682741,-1.08616637984987,0.911673297393027,0,2.839175
1.22173047639603,0,0,-1.8798351373891,-1.08589280403153,0.912044089365551,0,2.892091
1.22173047639603,0,0,-1.88016088585591,-1.0856191170049,0.912414636617128,0,2.82641
